index	gene_ids	mt	n_cells	highly_variable	means	dispersions	dispersions_norm
SUV420H1	ENSG00000110066	False	92	False	0.14876364357943753	1.6571023357704573	-0.18153863
C11orf24	ENSG00000171067	False	64	False	0.10833947082410622	1.8380527967431601	0.17574298
LRP5	ENSG00000162337	False	3	False	0.003922747700101675	1.3624513852787108	-0.7633187
PPP6R3	ENSG00000110075	False	111	False	0.15537843514001973	1.5350388113611406	-0.42254964
MTL5	ENSG00000132749	False	27	False	0.038640093552960116	1.514419037874444	-0.46326283
CPT1A	ENSG00000110090	False	16	False	0.026085373555966657	1.7669763379615655	0.03540451
MRPL21	ENSG00000197345	False	434	True	0.6089615920251443	3.22161998868401	1.2626402
IGHMBP2	ENSG00000132740	False	21	False	0.03271670277096222	1.5949808103411358	-0.30419585
TPCN2	ENSG00000162341	False	31	False	0.03735007659304576	1.2913824127541993	-0.9036424
CCND1	ENSG00000110092	False	9	False	0.011546734489301153	1.4298045673192807	-0.6303317
ORAOV1	ENSG00000149716	False	60	False	0.0985967981847948	1.715442413851691	-0.06634778
FADD	ENSG00000168040	False	78	False	0.12243034975504449	1.6984137766770309	-0.09997035
RP11-805J14.5	ENSG00000254721	False	3	False	0.007412992401539827	2.0336186452747183	0.5618823
PPFIA1	ENSG00000131626	False	34	False	0.05215344053256028	1.6850169942475655	-0.12642191
CTTN	ENSG00000085733	False	7	True	0.013810720844642027	2.107966772782126	0.70868057
DHCR7	ENSG00000172893	False	20	False	0.040488776017411736	1.865471237975433	0.22987993
RP11-660L16.2	ENSG00000254682	False	181	False	0.28485867278819516	1.6662106656135147	-0.6856681
NADSYN1	ENSG00000172890	False	115	False	0.1712164478118387	1.595587514480711	-0.30299792
FAM86C1	ENSG00000158483	False	20	False	0.03385144083897463	1.6951440992032945	-0.10642624
RP11-849H4.2	ENSG00000254469	False	23	False	0.030546446497587743	1.3474318977884843	-0.79297423
RNF121	ENSG00000137522	False	54	False	0.07802462095446894	1.594907121472927	-0.30434135
IL18BP	ENSG00000137496	False	51	False	0.08327612982577863	1.6923504370070206	-0.11194225
NUMA1	ENSG00000137497	False	102	False	0.15379667503339636	1.6394681171946413	-0.2163569
LRTOMT	ENSG00000184154	False	7	False	0.0098054493343598	1.3971526999522756	-0.6948019
LAMTOR1	ENSG00000149357	False	928	True	1.1432241666008829	2.9995462436325715	0.65349984
ANAPC15	ENSG00000110200	False	327	False	0.44665964819730464	1.6243374213064496	-0.73933184
FOLR3	ENSG00000110203	False	157	True	0.34535441792961463	2.819331455343535	0.7921446
FOLR2	ENSG00000165457	False	19	False	0.027695854960852154	1.6417562269287562	-0.2118391
INPPL1	ENSG00000165458	False	55	False	0.09060148132798325	1.6955323937443936	-0.10565956
CLPB	ENSG00000162129	False	19	False	0.029819765820589653	1.51010483187015	-0.4717811
PDE2A	ENSG00000186642	False	4	False	0.003977923351012022	1.1772048599061145	-1.1290828
RP11-169D4.2	ENSG00000256633	False	24	False	0.048855257785576194	1.9031954610832316	0.30436537
ARAP1	ENSG00000186635	False	136	True	0.20628776051440428	2.5636518707444558	1.6084181
STARD10	ENSG00000214530	False	19	False	0.028619260007898956	1.5565204825353511	-0.3801347
ATG16L2	ENSG00000168010	False	180	False	0.27017049698778794	2.0021590133431797	0.4997661
FCHSD2	ENSG00000137478	False	79	False	0.13552441592331765	1.8201393649124125	0.14037342
P2RY2	ENSG00000175591	False	13	False	0.017173883990291412	1.446514898114734	-0.59733766
P2RY6	ENSG00000171631	False	4	False	0.003881477726131977	1.12355217586674	-1.2350185
RELT	ENSG00000054967	False	134	True	0.20477919120468221	2.1083905350813525	0.7095173
FAM168A	ENSG00000054965	False	23	False	0.034449423700784916	1.4880112614339949	-0.5154042
RP11-809N8.4	ENSG00000256448	False	10	False	0.015131404742557206	1.5086433423678653	-0.47466677
PLEKHB1	ENSG00000021300	False	97	False	0.1452105318486084	1.4863891143029575	-0.51860714
RAB6A	ENSG00000175582	False	264	False	0.3589337387385951	1.6087987576522187	-0.7592459
RP11-707G14.1	ENSG00000256034	False	3	False	0.005067923040605393	1.5013137419870475	-0.48913884
MRPL48	ENSG00000175581	False	240	False	0.3324735338355002	1.6310861872304452	-0.7306828
COA4	ENSG00000181924	False	287	False	0.39857197243414066	1.5933499074540518	-0.77904475
PAAF1	ENSG00000175575	False	71	False	0.11347763125667377	1.7943175465289452	0.08938896
UCP2	ENSG00000175567	False	1499	False	1.6817991861337602	2.3521970894116584	-0.33732703
UCP3	ENSG00000175564	False	9	False	0.016636541369403585	1.6436891014784318	-0.20802268
C2CD3	ENSG00000168014	False	27	False	0.033528643088032134	1.33834961730987	-0.81090695
PPME1	ENSG00000214517	False	38	False	0.05771886750730142	1.6103914199015426	-0.27376804
PGM2L1	ENSG00000165434	False	47	True	0.17983664560957868	5.194693373816321	6.803336
KCNE3	ENSG00000175538	False	68	False	0.0998940209916457	1.5425157821502582	-0.40778658
LIPT2	ENSG00000175536	False	33	False	0.06206425005767777	1.747822396965466	-0.00241441
AP001372.2	ENSG00000254837	False	15	False	0.024192465701464477	1.5376077374254975	-0.41747737
POLD3	ENSG00000077514	False	53	False	0.07579846900792153	1.5502901237387892	-0.39243636
RNF169	ENSG00000166439	False	58	False	0.08758696813309982	1.5284082726592059	-0.43564147
XRRA1	ENSG00000166435	False	148	True	0.25493815566353506	3.1961201746480232	2.857209
SPCS2	ENSG00000118363	False	816	False	0.9885848384243252	2.3174238322613046	-0.18408436
NEU3	ENSG00000162139	False	10	False	0.017064035740146845	1.7505190789715839	0.0029101132
ARRB1	ENSG00000137486	False	116	False	0.16770889300684885	1.7092802298907626	-0.078514844
RPS3	ENSG00000149273	False	2684	False	4.414948393186528	3.2587026420225422	0.03312952
GDPD5	ENSG00000158555	False	28	False	0.04605741349227543	1.5696584111132743	-0.35419422
SERPINH1	ENSG00000149257	False	20	False	0.030943131464057253	1.5397116282492151	-0.4133233
DGAT2	ENSG00000062282	False	13	False	0.019038601645476945	1.5688242714283174	-0.3558412
UVRAG	ENSG00000198382	False	112	False	0.18132978697096633	1.760851505323349	0.0233112
WNT11	ENSG00000085741	False	3	False	0.004126826235271453	1.5257279293988049	-0.44093373
PRKRIR	ENSG00000137492	False	38	False	0.056387793078758186	1.6444829241043943	-0.2064553
RP11-111M22.2	ENSG00000179240	False	10	False	0.02027051338462064	1.9679273372321469	0.43217665
RP11-111M22.3	ENSG00000255135	False	39	False	0.07421825374487273	1.9151396612126754	0.32794884
C11orf30	ENSG00000158636	False	57	False	0.08587245583780752	1.5666647140320298	-0.3601052
AP001189.4	ENSG00000236304	False	15	True	0.06484782399198107	3.0057142814580327	2.481258
ACER3	ENSG00000078124	False	33	False	0.044162370669126004	1.447622855965488	-0.59515
PAK1	ENSG00000149269	False	141	False	0.19134925251544624	1.6100031786566504	-0.2745346
DKFZP434E1119	ENSG00000268635	False	9	False	0.01430206828083431	1.483794324350594	-0.52373046
CLNS1A	ENSG00000074201	False	585	True	0.777330960994739	2.8332784739177677	0.71275634
RSF1	ENSG00000048649	False	336	False	0.4827132487135804	1.7137892876214358	-0.62469244
AAMDC	ENSG00000087884	False	81	False	0.1229336078776271	1.673137448847224	-0.14987776
INTS4	ENSG00000149262	False	68	False	0.09335142608996484	1.5471584299765626	-0.3986198
NDUFC2	ENSG00000151366	False	690	False	0.8433441969372354	2.722170968247778	0.44676745
ALG8	ENSG00000159063	False	61	False	0.08800587242625338	1.4845401729072267	-0.5222578
KCTD21-AS1	ENSG00000246174	False	6	False	0.012026434383679691	1.7408665778874692	-0.01614848
KCTD21	ENSG00000188997	False	15	False	0.020946808464396387	1.4272035747624865	-0.6354673
USP35	ENSG00000118369	False	10	False	0.017380534728844797	1.5902026135524268	-0.31363025
GAB2	ENSG00000033327	False	29	False	0.03652072746246446	1.343990397507124	-0.7997694
RP11-452H21.4	ENSG00000251323	False	3	False	0.004775108816068673	1.447275553443765	-0.59583575
NARS2	ENSG00000137513	False	44	False	0.0693977358168563	1.6161195605838323	-0.26245797
PRCP	ENSG00000137509	False	202	False	0.29118800046828375	1.702899667942165	-0.63864833
C11orf82	ENSG00000165490	False	6	False	0.0091784856731758	1.7426914622329661	-0.012545297
RAB30	ENSG00000137502	False	30	False	0.058191854885030245	1.7518014910105	0.0054421998
RAB30-AS1	ENSG00000246067	False	72	False	0.1176827980240826	1.7430101478043531	-0.011916061
PCF11	ENSG00000165494	False	143	False	0.21700396754873968	1.605542173795939	-0.28334272
ANKRD42	ENSG00000137494	False	30	False	0.044149539004272584	1.5404361682732302	-0.4118927
CCDC90B	ENSG00000137500	False	274	False	0.3826274797621103	1.6594379030218116	-0.6943479
TMEM126B	ENSG00000171204	False	312	False	0.4669581915010505	2.3870474157603665	0.23813947
TMEM126A	ENSG00000171202	False	219	False	0.3048456368430838	1.5547438640518136	-0.8285214
CREBZF	ENSG00000137504	False	77	False	0.12344527859096956	1.7598046060806127	0.021244127
SYTL2	ENSG00000137501	False	41	False	0.0660635357875426	1.645710373322833	-0.20403175
PICALM	ENSG00000073921	False	119	True	0.20315993617478698	2.7572661480177283	1.990704
EED	ENSG00000074266	False	79	False	0.13181979408635386	1.7482140299104763	-0.0016411416
C11orf73	ENSG00000149196	False	348	False	0.47044528632887306	1.6621741105844985	-0.69084126
ME3	ENSG00000151376	False	8	False	0.012182312006862435	1.4674159393310744	-0.55606914
PRSS23	ENSG00000150687	False	101	True	0.21949877445505667	2.0613777889419644	0.61669195
TMEM135	ENSG00000166575	False	18	False	0.030229758291122132	1.6490968585141081	-0.19734523
RAB38	ENSG00000123892	False	11	True	0.023553053713218648	2.1449328217373638	0.781669
CTSC	ENSG00000109861	False	723	False	0.9862766754868533	2.38020523228769	-0.08623126
CHORDC1	ENSG00000110172	False	124	False	0.1864550007676321	1.5592002910235017	-0.37484348
SLC36A4	ENSG00000180773	False	85	False	0.12647373241309792	1.7293979947824722	-0.03879288
SMCO4	ENSG00000166002	False	282	True	0.44186954821609264	2.632695629680715	0.55295646
KIAA1731	ENSG00000166004	False	26	False	0.04451768309192561	1.6825571595046358	-0.1312788
TAF1D	ENSG00000166012	False	405	True	0.602129752390659	3.216455436161786	1.2553273
C11orf54	ENSG00000182919	False	41	False	0.05795683588299538	1.504072473647201	-0.4836918
MED17	ENSG00000042429	False	126	False	0.18998241948930217	1.6161778243182918	-0.26234293
PANX1	ENSG00000110218	False	32	False	0.05018115137658882	1.6514476547942138	-0.19270365
MRE11A	ENSG00000020922	False	54	True	0.11227477796366664	3.0530511040751622	2.5747232
ANKRD49	ENSG00000168876	False	54	False	0.09568713918587286	1.825723054320629	0.15139826
PIWIL4	ENSG00000134627	False	5	False	0.006290772313795735	1.263580369492558	-0.95853674
FUT4	ENSG00000196371	False	16	False	0.025056974963275042	1.5768940477221653	-0.33990765
CWC15	ENSG00000150316	False	453	True	0.6616270954762703	3.4276789916573263	1.5544157
KDM4D	ENSG00000186280	False	5	False	0.00793124121045543	1.4762479467558451	-0.53863055
ENDOD1	ENSG00000149218	False	36	False	0.05661154034358229	1.7903124977237277	0.08148111
RP11-712B9.2	ENSG00000245552	False	15	False	0.025074913210086244	1.5871852866466645	-0.3195879
SESN3	ENSG00000149212	False	75	False	0.11040760680621903	1.5941454101479269	-0.30584532
FAM76B	ENSG00000077458	False	49	False	0.07584978131529244	1.7582238819862472	0.01812303
CEP57	ENSG00000166037	False	255	False	0.3439525536409941	1.5762263653413924	-0.80098987
MTMR2	ENSG00000087053	False	37	False	0.06666827862962983	1.9377614430873344	0.37261492
MAML2	ENSG00000184384	False	63	False	0.10002854488606486	1.6959650313802936	-0.10480533
CCDC82	ENSG00000149231	False	112	False	0.17802906854109468	1.6541634815151978	-0.18734132
JRKL	ENSG00000183340	False	36	False	0.06215505114901362	1.7294867729373535	-0.038617585
ARHGAP42	ENSG00000165895	False	3	False	0.006074209185076305	1.7088326099155438	-0.079398654
KIAA1377	ENSG00000110318	False	13	False	0.025190143901320444	1.7738325809419557	0.04894197
BIRC3	ENSG00000023445	False	349	False	0.5752339190687986	2.436460477462187	0.15086986
BIRC2	ENSG00000110330	False	161	False	0.22805156135644727	1.5669893650542148	-0.35946417
TMEM123	ENSG00000152558	False	1147	False	1.3162004508004177	2.193022926014081	-0.54029804
RP11-315O6.1	ENSG00000255337	False	5	False	0.005462324219040217	1.5980485946710712	-0.2981386
DCUN1D5	ENSG00000137692	False	159	False	0.22095406391579236	1.549759068367287	-0.39348492
DYNC2H1	ENSG00000187240	False	5	False	0.00874279810612681	1.5539159393693884	-0.3852773
PDGFD	ENSG00000170962	False	24	False	0.04585342586385657	1.7072454612671173	-0.082532436
CASP4	ENSG00000196954	False	851	True	1.0624102850953925	2.9338064963595842	0.7766293
CASP5	ENSG00000137757	False	19	False	0.024542230550372586	1.4975240758265977	-0.49662143
CASP1	ENSG00000137752	False	731	False	0.9607788673327838	1.9051709453981045	-0.8266348
CARD16	ENSG00000204397	False	773	False	1.0073187748195502	1.9640170903954473	-0.7349154
MSANTD4	ENSG00000170903	False	22	False	0.03246016233590802	1.5056838180873653	-0.48051026
KBTBD3	ENSG00000182359	False	43	False	0.07242451748538949	1.6322749905255163	-0.23055953
AASDHPPT	ENSG00000149313	False	153	False	0.21809115648164645	1.5821205697090461	-0.32958803
RP11-819C21.1	ENSG00000261098	False	18	False	0.033095229710628914	1.7410471011766813	-0.015792042
CWF19L2	ENSG00000152404	False	127	False	0.2077235098717116	1.7388607671162835	-0.020108897
ALKBH8	ENSG00000137760	False	21	False	0.0350315907047917	1.8976087248126157	0.2933345
SLC35F2	ENSG00000110660	False	22	False	0.03556720185916333	1.6969512497898949	-0.10285807
CUL5	ENSG00000166266	False	82	False	0.1323919088810146	1.7081402318109775	-0.08076573
ACAT1	ENSG00000075239	False	177	False	0.23676115516140658	1.5725801847261778	-0.34842527
NPAT	ENSG00000149308	False	95	False	0.14853956267257107	1.6650926777406936	-0.16576193
ATM	ENSG00000149311	False	389	False	0.5642152700843343	1.9512123769253216	-0.5362319
KDELC2	ENSG00000178202	False	24	False	0.03755533004170748	1.6483082415020516	-0.19890232
DDX10	ENSG00000178105	False	79	False	0.1082566294568772	1.50546767070041	-0.48093703
RDX	ENSG00000137710	False	77	False	0.12922700560167097	1.7910138042783617	0.08286582
FDX1	ENSG00000137714	False	418	False	0.5483575231633968	1.6398939957988838	-0.7193949
COLCA2	ENSG00000214290	False	3	False	0.005801153714139401	1.6997424193471	-0.097346984
POU2AF1	ENSG00000110777	False	73	False	0.14093768920164157	1.9944960027618492	0.4846357
LAYN	ENSG00000204381	False	8	False	0.014514595417320938	1.6023790385260968	-0.28958824
SIK2	ENSG00000170145	False	30	False	0.04226041470216836	1.5203649716534617	-0.45152274
PPP2R1B	ENSG00000137713	False	31	True	0.05669272804426947	2.132980134913457	0.75806874
ALG9	ENSG00000086848	False	9	False	0.012765430078826794	1.4683688361664655	-0.55418766
FDXACB1	ENSG00000255561	False	17	False	0.030237880162568214	1.6852392851952995	-0.12598301
C11orf1	ENSG00000137720	False	69	False	0.1031658211943237	1.5602871127400417	-0.3726976
DLAT	ENSG00000150768	False	63	False	0.10215192850784449	1.8188824362397307	0.13789165
C11orf57	ENSG00000150776	False	71	False	0.10789172635609028	1.6065736511576636	-0.28130612
TIMM8B	ENSG00000150779	False	301	False	0.41974247742737825	1.728016113254181	-0.6064597
SDHD	ENSG00000204370	False	523	False	0.6448270230093363	1.632596319969469	-0.9873859
IL18	ENSG00000150782	False	39	False	0.054992287177804584	1.5990150470717444	-0.29623035
TEX12	ENSG00000150783	False	4	False	0.005045078720558527	1.5719478405839677	-0.3496738
BCO2	ENSG00000197580	False	10	False	0.01809838002190249	1.7471934475324786	-0.003656253
PTS	ENSG00000150787	False	60	False	0.09109505752807465	1.5794735779446418	-0.33481443
NCAM1	ENSG00000149294	False	14	False	0.026770139887703912	1.7908202863665428	0.08248372
TTC12	ENSG00000149292	False	18	False	0.029162871975030473	1.594762740832198	-0.3046264
ZW10	ENSG00000086827	False	41	False	0.063902954300752	1.6737285422434132	-0.14871065
USP28	ENSG00000048028	False	66	False	0.1041831888450368	1.6414592172388418	-0.21242553
HTR3A	ENSG00000166736	False	6	False	0.008278547261777002	1.5369214248755847	-0.41883248
ZBTB16	ENSG00000109906	False	59	False	0.10947586350916595	1.7435244323891101	-0.01090062
C11orf71	ENSG00000180425	False	40	False	0.05997129928876346	1.6486887625980071	-0.19815099
RBM7	ENSG00000076053	False	178	True	0.37780983184954836	4.514055949253305	2.964064
REXO2	ENSG00000076043	False	295	True	0.4860586366380134	3.3645019769124804	1.4908224
CADM1	ENSG00000182985	False	7	False	0.012564481623455758	1.7154333222745775	-0.066365734
BUD13	ENSG00000137656	False	65	False	0.09505763721362685	1.598263694808803	-0.29771388
ZNF259	ENSG00000109917	False	177	False	0.2667961464541234	1.6637802045418337	-0.16835336
APOA1	ENSG00000118137	False	5	False	0.006622848640746807	1.5284367394552443	-0.43558526
SIK3	ENSG00000160584	False	48	False	0.07102311762149213	1.537032322454232	-0.41861352
PAFAH1B2	ENSG00000168092	False	113	False	0.15817421331646037	1.5879299292737952	-0.31811762
SIDT2	ENSG00000149577	False	71	False	0.108236027162231	1.799736997969825	0.10008952
TAGLN	ENSG00000149591	False	20	False	0.031160408515758974	1.6159163402736456	-0.26285923
PCSK7	ENSG00000160613	False	386	True	0.6512248399824031	4.563478148563362	3.162685
RNF214	ENSG00000167257	False	89	False	0.14530129372164105	1.6777590036499301	-0.14075261
BACE1	ENSG00000186318	False	9	False	0.013259404527336361	1.4333700264929294	-0.6232918
CEP164	ENSG00000110274	False	98	True	0.1688384791004571	2.509589282486209	1.501673
FXYD2	ENSG00000137731	False	32	False	0.06104292552403452	1.9397219241916663	0.37648582
RP11-728F11.4	ENSG00000254528	False	5	False	0.0077011184432543515	1.6810969409783962	-0.13416195
FXYD6	ENSG00000137726	False	31	False	0.04939194039033697	1.7053830871622786	-0.08620964
TMPRSS13	ENSG00000137747	False	3	False	0.0037119024835413164	1.1943435341873845	-1.095243
IL10RA	ENSG00000110324	False	569	False	0.7486792523051256	1.816719894380067	-0.72667056
AMICA1	ENSG00000160593	False	707	False	0.9337247555508092	2.4286316723133465	-0.010752267
MPZL3	ENSG00000160588	False	25	False	0.03850245957967647	1.5606384167794156	-0.37200394
CD3E	ENSG00000198851	False	1300	False	1.7153424531981036	2.5077754024046746	-0.33991513
CD3D	ENSG00000167286	False	1405	False	2.022524879191269	2.717052879439753	-0.10453925
CD3G	ENSG00000160654	False	590	False	0.8389211775634006	1.931962075876505	-0.5634899
UBE4A	ENSG00000110344	False	77	False	0.11385855423503168	1.6213630230368066	-0.2521049
