cluster	rank	gene	score	logfoldchange	pval	pval_adj
2	8816	CTB-102L5.4	-0.030661276	-21.000025	0.9755396747672195	0.9999243209848401
2	8817	CTD-2086O20.3	-0.030661276	-20.808048	0.9755396747672195	0.9999243209848401
2	8818	SOX13	-0.030661276	-21.405012	0.9755396747672195	0.9999243209848401
2	8819	DMC1	-0.030661276	-20.73677	0.9755396747672195	0.9999243209848401
2	8820	WDR66	-0.030661276	-21.217878	0.9755396747672195	0.9999243209848401
2	8821	RP11-484K9.4	-0.030661276	-21.056534	0.9755396747672195	0.9999243209848401
2	8822	C5orf27	-0.030661276	-20.961954	0.9755396747672195	0.9999243209848401
2	8823	RP5-1042K10.10	-0.030661276	-21.18038	0.9755396747672195	0.9999243209848401
2	8824	CRIM1	-0.030661276	-20.885376	0.9755396747672195	0.9999243209848401
2	8825	ZNF84	-0.030661276	-20.895206	0.9755396747672195	0.9999243209848401
2	8826	ANKRD50	-0.030661276	-21.107277	0.9755396747672195	0.9999243209848401
2	8827	SYTL4	-0.030661276	-21.555824	0.9755396747672195	0.9999243209848401
2	8828	RP11-356N1.2	-0.030661276	-21.337643	0.9755396747672195	0.9999243209848401
2	8829	TNFRSF11A	-0.030661276	-21.006756	0.9755396747672195	0.9999243209848401
2	8830	SERPINB2	-0.030661276	-20.909998	0.9755396747672195	0.9999243209848401
2	8831	SOX12	-0.030661276	-20.86088	0.9755396747672195	0.9999243209848401
2	8832	PAGE5	-0.030661276	-20.954073	0.9755396747672195	0.9999243209848401
2	8833	FGF9	-0.030661276	-21.03259	0.9755396747672195	0.9999243209848401
2	8834	ARHGEF10	-0.030661276	-20.945822	0.9755396747672195	0.9999243209848401
2	8835	RAB12	-0.030661276	-21.360294	0.9755396747672195	0.9999243209848401
2	8836	PTPRM	-0.030661276	-20.903385	0.9755396747672195	0.9999243209848401
2	8837	L3MBTL4	-0.030661276	-21.018736	0.9755396747672195	0.9999243209848401
2	8838	RND1	-0.030661276	-20.897848	0.9755396747672195	0.9999243209848401
2	8839	LINC01094	-0.030661276	-20.652637	0.9755396747672195	0.9999243209848401
2	8840	FAM47E	-0.030661276	-21.034573	0.9755396747672195	0.9999243209848401
2	8841	KRT8	-0.030661276	-21.07829	0.9755396747672195	0.9999243209848401
2	8842	KRT73	-0.030661276	-21.023012	0.9755396747672195	0.9999243209848401
2	8843	KRT86	-0.030661276	-21.141554	0.9755396747672195	0.9999243209848401
2	8844	RTKN	-0.030661276	-21.160873	0.9755396747672195	0.9999243209848401
2	8845	TROAP	-0.030661276	-20.932919	0.9755396747672195	0.9999243209848401
2	8846	CTC-518P12.6	-0.030661276	-20.916182	0.9755396747672195	0.9999243209848401
2	8847	CTD-2023M8.1	-0.030661276	-21.073282	0.9755396747672195	0.9999243209848401
2	8848	RP3-329E20.2	-0.030661276	-21.105675	0.9755396747672195	0.9999243209848401
2	8849	RP5-930J4.4	-0.030661276	-21.015482	0.9755396747672195	0.9999243209848401
2	8850	HSF2BP	-0.030661276	-21.011871	0.9755396747672195	0.9999243209848401
2	8851	AP006222.2	-0.030661276	-20.945091	0.9755396747672195	0.9999243209848401
2	8852	KHDRBS2	-0.030661276	-21.086245	0.9755396747672195	0.9999243209848401
2	8853	AC010894.5	-0.030661276	-20.874243	0.9755396747672195	0.9999243209848401
2	8854	CHRNA1	-0.030661276	-21.032276	0.9755396747672195	0.9999243209848401
2	8855	WNT11	-0.030661276	-20.759825	0.9755396747672195	0.9999243209848401
2	8856	ITPKB-AS1	-0.030661276	-21.054579	0.9755396747672195	0.9999243209848401
2	8857	KLB	-0.030661276	-20.944513	0.9755396747672195	0.9999243209848401
2	8858	GPR125	-0.030661276	-20.606327	0.9755396747672195	0.9999243209848401
2	8859	CCNT2-AS1	-0.030661276	-21.158356	0.9755396747672195	0.9999243209848401
2	8860	RP11-707G14.1	-0.030661276	-21.008543	0.9755396747672195	0.9999243209848401
2	8861	CTD-2651B20.3	-0.030661276	-20.914248	0.9755396747672195	0.9999243209848401
2	8862	CELSR2	-0.030661276	-20.984993	0.9755396747672195	0.9999243209848401
2	8863	CYP4F35P	-0.030661276	-21.095774	0.9755396747672195	0.9999243209848401
2	8864	AC008174.3	-0.030661276	-20.917387	0.9755396747672195	0.9999243209848401
2	8865	CALCRL	-0.030661276	-21.01806	0.9755396747672195	0.9999243209848401
2	8866	TMCC1-AS1	-0.030661276	-20.694216	0.9755396747672195	0.9999243209848401
2	8867	TMEM52	-0.030661276	-20.823408	0.9755396747672195	0.9999243209848401
2	8868	RP1-140A9.1	-0.030661276	-21.017704	0.9755396747672195	0.9999243209848401
2	8869	SCRG1	-0.030661276	-21.056715	0.9755396747672195	0.9999243209848401
2	8870	RAPGEF3	-0.030661276	-20.904556	0.9755396747672195	0.9999243209848401
2	8871	C9orf147	-0.030661276	-20.97376	0.9755396747672195	0.9999243209848401
2	8872	AQP10	-0.030661276	-21.101511	0.9755396747672195	0.9999243209848401
2	8873	SNORD3A	-0.030661276	-20.987297	0.9755396747672195	0.9999243209848401
2	8874	SEMA5A	-0.030661276	-21.11198	0.9755396747672195	0.9999243209848401
2	8875	CERKL	-0.030661276	-20.883272	0.9755396747672195	0.9999243209848401
2	8876	TTC30B	-0.030661276	-21.139336	0.9755396747672195	0.9999243209848401
2	8877	LA16c-358B7.3	-0.030661276	-21.114979	0.9755396747672195	0.9999243209848401
2	8878	RP11-161M6.3	-0.030661276	-20.902401	0.9755396747672195	0.9999243209848401
2	8879	AC016683.5	-0.030661276	-21.20307	0.9755396747672195	0.9999243209848401
2	8880	RASIP1	-0.030661276	-20.702745	0.9755396747672195	0.9999243209848401
2	8881	MAMSTR	-0.030661276	-21.062849	0.9755396747672195	0.9999243209848401
2	8882	RP11-359I18.5	-0.030661276	-21.41074	0.9755396747672195	0.9999243209848401
2	8883	BIRC5	-0.030661276	-21.442068	0.9755396747672195	0.9999243209848401
2	8884	NHS	-0.030661276	-20.552034	0.9755396747672195	0.9999243209848401
2	8885	BEND2	-0.030661276	-21.113792	0.9755396747672195	0.9999243209848401
2	8886	CTC-523E23.1	-0.030661276	-21.038277	0.9755396747672195	0.9999243209848401
2	8887	SEC14L5	-0.030661276	-20.993883	0.9755396747672195	0.9999243209848401
2	8888	MYO1B	-0.030661276	-20.958899	0.9755396747672195	0.9999243209848401
2	8889	DNAJC28	-0.030661276	-21.209959	0.9755396747672195	0.9999243209848401
2	8890	RP11-477N3.1	-0.030661276	-21.039555	0.9755396747672195	0.9999243209848401
2	8891	NCKAP1	-0.030661276	-21.239641	0.9755396747672195	0.9999243209848401
2	8892	DUSP19	-0.030661276	-20.765663	0.9755396747672195	0.9999243209848401
2	8893	GAS2	-0.030661276	-21.033754	0.9755396747672195	0.9999243209848401
2	8894	RP11-293A21.1	-0.030661276	-20.975298	0.9755396747672195	0.9999243209848401
2	8895	PPT2-EGFL8	-0.030661276	-21.747086	0.9755396747672195	0.9999243209848401
2	8896	ZNF541	-0.030661276	-20.991707	0.9755396747672195	0.9999243209848401
2	8897	RP11-552D4.1	-0.030661276	-20.618345	0.9755396747672195	0.9999243209848401
2	8898	PRDM11	-0.030661276	-21.014572	0.9755396747672195	0.9999243209848401
2	8899	AL590822.2	-0.030661276	-20.935692	0.9755396747672195	0.9999243209848401
2	8900	FKBP9	-0.030661276	-20.92695	0.9755396747672195	0.9999243209848401
2	8901	ZNF711	-0.030661276	-21.077938	0.9755396747672195	0.9999243209848401
2	8902	TLR3	-0.030661276	-20.89488	0.9755396747672195	0.9999243209848401
2	8903	CTH	-0.030661276	-20.890474	0.9755396747672195	0.9999243209848401
2	8904	KLHL29	-0.030661276	-21.124697	0.9755396747672195	0.9999243209848401
2	8905	KLHDC9	-0.030661276	-20.985989	0.9755396747672195	0.9999243209848401
2	8906	CTB-113P19.5	-0.030661276	-20.905111	0.9755396747672195	0.9999243209848401
2	8907	CTB-47B11.3	-0.030661276	-20.961885	0.9755396747672195	0.9999243209848401
2	8908	AC006547.15	-0.030661276	-20.842024	0.9755396747672195	0.9999243209848401
2	8909	FAM228A	-0.030661276	-20.972004	0.9755396747672195	0.9999243209848401
2	8910	LRRC37A2	-0.030661276	-20.918695	0.9755396747672195	0.9999243209848401
2	8911	HIST2H2BF	-0.030661276	-21.13741	0.9755396747672195	0.9999243209848401
2	8912	CUBN	-0.030661276	-20.888393	0.9755396747672195	0.9999243209848401
2	8913	ZNF709	-0.030661276	-20.78893	0.9755396747672195	0.9999243209848401
2	8914	AGAP1	-0.030661276	-21.1589	0.9755396747672195	0.9999243209848401
2	8915	ZNF777	-0.030661276	-20.987728	0.9755396747672195	0.9999243209848401
2	8916	LCN2	-0.030661276	-21.450556	0.9755396747672195	0.9999243209848401
2	8917	RP11-46J23.1	-0.030661276	-20.879562	0.9755396747672195	0.9999243209848401
2	8918	RP11-544A12.4	-0.030661276	-21.07059	0.9755396747672195	0.9999243209848401
2	8919	OVCH1-AS1	-0.030661276	-20.900036	0.9755396747672195	0.9999243209848401
2	8920	SLC10A1	-0.030661276	-21.00907	0.9755396747672195	0.9999243209848401
2	8921	ZFP28	-0.030661276	-20.93563	0.9755396747672195	0.9999243209848401
2	8922	RP3-380B8.4	-0.030661276	-20.994387	0.9755396747672195	0.9999243209848401
2	8923	CLECL1	-0.030661276	-21.072083	0.9755396747672195	0.9999243209848401
2	8924	MAP3K14-AS1	-0.030661276	-21.133482	0.9755396747672195	0.9999243209848401
2	8925	TAL1	-0.030661276	-21.268236	0.9755396747672195	0.9999243209848401
2	8926	RP11-511I2.2	-0.030661276	-20.827744	0.9755396747672195	0.9999243209848401
2	8927	FOXD2	-0.030661276	-21.09709	0.9755396747672195	0.9999243209848401
2	8928	AC137932.1	-0.030661276	-21.015821	0.9755396747672195	0.9999243209848401
2	8929	INHBA-AS1	-0.030661276	-20.705061	0.9755396747672195	0.9999243209848401
2	8930	PLGLB1	-0.030661276	-21.100433	0.9755396747672195	0.9999243209848401
2	8931	TAS2R30	-0.030661276	-21.17129	0.9755396747672195	0.9999243209848401
2	8932	LRRC24	-0.030661276	-21.149603	0.9755396747672195	0.9999243209848401
2	8933	RP13-131K19.7	-0.030661276	-21.029732	0.9755396747672195	0.9999243209848401
2	8934	RP13-131K19.2	-0.030661276	-20.935139	0.9755396747672195	0.9999243209848401
2	8935	RP11-529K1.4	-0.030661276	-20.907164	0.9755396747672195	0.9999243209848401
2	8936	SCIN	-0.030661276	-21.40533	0.9755396747672195	0.9999243209848401
2	8937	USP54	-0.030661276	-21.11743	0.9755396747672195	0.9999243209848401
2	8938	C4orf47	-0.030661276	-20.988379	0.9755396747672195	0.9999243209848401
2	8939	TMEM144	-0.030661276	-20.698418	0.9755396747672195	0.9999243209848401
2	8940	DYX1C1	-0.030661276	-20.976501	0.9755396747672195	0.9999243209848401
2	8941	AC011893.3	-0.030661276	-20.756418	0.9755396747672195	0.9999243209848401
2	8942	SLC27A2	-0.030661276	-20.865967	0.9755396747672195	0.9999243209848401
2	8943	MYO5C	-0.030661276	-20.853714	0.9755396747672195	0.9999243209848401
2	8944	RP11-805J14.5	-0.030661276	-21.218538	0.9755396747672195	0.9999243209848401
2	8945	AP003068.9	-0.030661276	-20.794847	0.9755396747672195	0.9999243209848401
2	8946	RP11-106M3.3	-0.030661276	-21.008266	0.9755396747672195	0.9999243209848401
2	8947	C22orf43	-0.030661276	-20.947775	0.9755396747672195	0.9999243209848401
2	8948	ZNF763	-0.030661276	-21.205738	0.9755396747672195	0.9999243209848401
2	8949	ZNF433	-0.030661276	-21.218134	0.9755396747672195	0.9999243209848401
2	8950	CTD-2666L21.1	-0.030661276	-21.035685	0.9755396747672195	0.9999243209848401
2	8951	FRMD4A	-0.030661276	-20.944796	0.9755396747672195	0.9999243209848401
2	8952	KIF9-AS1	-0.030661276	-20.929665	0.9755396747672195	0.9999243209848401
2	8953	RP11-429E11.3	-0.030661276	-20.88598	0.9755396747672195	0.9999243209848401
2	8954	FAM209A	-0.030661276	-21.06735	0.9755396747672195	0.9999243209848401
2	8955	HOXB3	-0.030661276	-20.726786	0.9755396747672195	0.9999243209848401
2	8956	ZNF280B	-0.030661276	-20.911798	0.9755396747672195	0.9999243209848401
2	8957	STX16-NPEPL1	-0.030661276	-20.932144	0.9755396747672195	0.9999243209848401
2	8958	RP11-314O13.1	-0.030661276	-20.606688	0.9755396747672195	0.9999243209848401
2	8959	PGF	-0.030661276	-21.130526	0.9755396747672195	0.9999243209848401
2	8960	CTC-444N24.6	-0.030661276	-21.377352	0.9755396747672195	0.9999243209848401
2	8961	CTD-2033A16.3	-0.030661276	-21.04383	0.9755396747672195	0.9999243209848401
2	8962	COL4A4	-0.030661276	-20.65543	0.9755396747672195	0.9999243209848401
2	8963	AC012074.2	-0.030661276	-21.026314	0.9755396747672195	0.9999243209848401
2	8964	ADD2	-0.030661276	-20.975622	0.9755396747672195	0.9999243209848401
2	8965	AC083843.2	-0.030661276	-21.122032	0.9755396747672195	0.9999243209848401
2	8966	RP11-420A6.2	-0.030661276	-21.387129	0.9755396747672195	0.9999243209848401
2	8967	CLTCL1	-0.030661276	-21.059698	0.9755396747672195	0.9999243209848401
2	8968	LRP5	-0.030661276	-20.778381	0.9755396747672195	0.9999243209848401
2	8969	SRRM5	-0.030661276	-20.874853	0.9755396747672195	0.9999243209848401
2	8970	SPOCD1	-0.030661276	-21.6415	0.9755396747672195	0.9999243209848401
2	8971	RP11-56B16.4	-0.030661276	-20.946089	0.9755396747672195	0.9999243209848401
2	8972	C1orf115	-0.030661276	-20.689045	0.9755396747672195	0.9999243209848401
2	8973	FBXL22	-0.030661276	-21.129055	0.9755396747672195	0.9999243209848401
2	8974	LHFP	-0.030661276	-20.244596	0.9755396747672195	0.9999243209848401
2	8975	CDH20	-0.030661276	-21.088402	0.9755396747672195	0.9999243209848401
2	8976	PTRF	-0.030661276	-20.682903	0.9755396747672195	0.9999243209848401
2	8977	TUSC1	-0.030661276	-20.82203	0.9755396747672195	0.9999243209848401
2	8978	RP11-513M16.7	-0.030661276	-20.892864	0.9755396747672195	0.9999243209848401
2	8979	RP4-561L24.3	-0.030661276	-20.878773	0.9755396747672195	0.9999243209848401
2	8980	FNBP1L	-0.030661276	-20.869114	0.9755396747672195	0.9999243209848401
2	8981	SUN3	-0.030661276	-20.945004	0.9755396747672195	0.9999243209848401
2	8982	USP12-AS2	-0.030661276	-21.159101	0.9755396747672195	0.9999243209848401
2	8983	SLC3A1	-0.030661276	-20.611443	0.9755396747672195	0.9999243209848401
2	8984	LINC01119	-0.030661276	-21.044453	0.9755396747672195	0.9999243209848401
2	8985	CCDC62	-0.030661276	-21.03895	0.9755396747672195	0.9999243209848401
2	8986	RP11-490M8.1	-0.030661276	-21.260286	0.9755396747672195	0.9999243209848401
2	8987	WNK3	-0.030661276	-21.118662	0.9755396747672195	0.9999243209848401
2	8988	NUP62CL	-0.030661276	-20.992504	0.9755396747672195	0.9999243209848401
2	8989	CABLES1	-0.030661276	-20.440561	0.9755396747672195	0.9999243209848401
2	8990	GUCA1B	-0.030661276	-21.243023	0.9755396747672195	0.9999243209848401
2	8991	RP11-774O3.3	-0.030661276	-21.04228	0.9755396747672195	0.9999243209848401
2	8992	EFEMP2	-0.030661276	-20.850851	0.9755396747672195	0.9999243209848401
2	8993	RP11-15A1.7	-0.030661276	-21.040329	0.9755396747672195	0.9999243209848401
2	8994	ZNF284	-0.030661276	-20.93156	0.9755396747672195	0.9999243209848401
2	8995	NUDT12	-0.030661276	-21.26511	0.9755396747672195	0.9999243209848401
2	8996	RP11-559M23.1	-0.030661276	-20.99786	0.9755396747672195	0.9999243209848401
2	8997	ATP8A2	-0.030661276	-20.847477	0.9755396747672195	0.9999243209848401
2	8998	AC110771.1	-0.030661276	-20.912533	0.9755396747672195	0.9999243209848401
2	8999	AC024940.1	-0.030661276	-21.033792	0.9755396747672195	0.9999243209848401
2	9000	CTC-338M12.6	-0.030661276	-21.06025	0.9755396747672195	0.9999243209848401
2	9001	DPF3	-0.030661276	-21.161755	0.9755396747672195	0.9999243209848401
2	9002	RP11-242D8.1	-0.030661276	-21.076206	0.9755396747672195	0.9999243209848401
2	9003	SEPP1	-0.030661276	-21.027542	0.9755396747672195	0.9999243209848401
2	9004	CCR9	-0.030661276	-20.923332	0.9755396747672195	0.9999243209848401
2	9005	RP11-571M6.7	-0.030661276	-20.980854	0.9755396747672195	0.9999243209848401
2	9006	SPR	-0.030661276	-20.787174	0.9755396747672195	0.9999243209848401
2	9007	RP11-977G19.12	-0.030661276	-21.23554	0.9755396747672195	0.9999243209848401
2	9008	TPO	-0.030661276	-20.940374	0.9755396747672195	0.9999243209848401
2	9009	RP5-1142A6.2	-0.030661276	-20.842005	0.9755396747672195	0.9999243209848401
2	9010	C10orf111	-0.030661276	-20.824503	0.9755396747672195	0.9999243209848401
2	9011	RP4-536B24.3	-0.030661276	-20.87725	0.9755396747672195	0.9999243209848401
2	9012	RP11-178L8.7	-0.030661276	-21.298409	0.9755396747672195	0.9999243209848401
2	9013	C7orf25	-0.030661276	-21.008821	0.9755396747672195	0.9999243209848401
2	9014	CD1B	-0.030661276	-20.784992	0.9755396747672195	0.9999243209848401
2	9015	CD1E	-0.030661276	-21.056995	0.9755396747672195	0.9999243209848401
2	9016	GAS8	-0.030661276	-21.119959	0.9755396747672195	0.9999243209848401
2	9017	BOK	-0.030661276	-21.06222	0.9755396747672195	0.9999243209848401
2	9018	AKR1CL1	-0.030661276	-20.973158	0.9755396747672195	0.9999243209848401
2	9019	AC093642.3	-0.030661276	-21.324963	0.9755396747672195	0.9999243209848401
2	9020	RP11-138I18.2	-0.030661276	-21.116287	0.9755396747672195	0.9999243209848401
2	9021	RP11-830F9.6	-0.030661276	-20.895624	0.9755396747672195	0.9999243209848401
2	9022	BHLHE40-AS1	-0.030661276	-21.280638	0.9755396747672195	0.9999243209848401
2	9023	NUPR1L	-0.030661276	-20.839996	0.9755396747672195	0.9999243209848401
2	9024	BOP1	-0.030661276	-21.075264	0.9755396747672195	0.9999243209848401
2	9025	RP11-661A12.14	-0.030661276	-21.155691	0.9755396747672195	0.9999243209848401
2	9026	RP11-661A12.12	-0.030661276	-21.006525	0.9755396747672195	0.9999243209848401
2	9027	C1orf204	-0.030661276	-20.782646	0.9755396747672195	0.9999243209848401
2	9028	LRRC26	-0.030661276	-20.967407	0.9755396747672195	0.9999243209848401
2	9029	TGFBR3L	-0.030661276	-21.121216	0.9755396747672195	0.9999243209848401
2	9030	C9orf116	-0.030661276	-20.835415	0.9755396747672195	0.9999243209848401
2	9031	ZFYVE9	-0.030661276	-20.682442	0.9755396747672195	0.9999243209848401
2	9032	RP5-940J5.6	-0.030661276	-21.097189	0.9755396747672195	0.9999243209848401
2	9033	TLL2	-0.030661276	-21.089666	0.9755396747672195	0.9999243209848401
2	9034	FGF14-AS2	-0.030661276	-20.70152	0.9755396747672195	0.9999243209848401
2	9035	RP11-46D6.1	-0.030661276	-20.742138	0.9755396747672195	0.9999243209848401
2	9036	CTC-366B18.2	-0.030661276	-20.922224	0.9755396747672195	0.9999243209848401
2	9037	ANKRD31	-0.030661276	-20.926178	0.9755396747672195	0.9999243209848401
2	9038	GCNT4	-0.030661276	-20.90997	0.9755396747672195	0.9999243209848401
2	9039	RP11-260M2.1	-0.030661276	-20.95146	0.9755396747672195	0.9999243209848401
2	9040	CELSR1	-0.030661276	-20.987299	0.9755396747672195	0.9999243209848401
2	9041	GTSE1	-0.030661276	-20.900253	0.9755396747672195	0.9999243209848401
2	9042	AF127936.7	-0.030661276	-20.618595	0.9755396747672195	0.9999243209848401
2	9043	RP11-362F19.3	-0.030661276	-20.723274	0.9755396747672195	0.9999243209848401
2	9044	CENPA	-0.030661276	-20.720415	0.9755396747672195	0.9999243209848401
2	9045	FAM127C	-0.030661276	-20.83727	0.9755396747672195	0.9999243209848401
2	9046	LINC00562	-0.030661276	-21.066235	0.9755396747672195	0.9999243209848401
2	9047	TCAP	-0.030661276	-21.10698	0.9755396747672195	0.9999243209848401
2	9048	FOXN3-AS1	-0.030661276	-20.788883	0.9755396747672195	0.9999243209848401
2	9049	KIAA1211L	-0.030661276	-21.173672	0.9755396747672195	0.9999243209848401
2	9050	LYG1	-0.030661276	-21.065575	0.9755396747672195	0.9999243209848401
2	9051	CACNA1C	-0.030661276	-20.86949	0.9755396747672195	0.9999243209848401
2	9052	RP11-215G15.5	-0.030661276	-20.602139	0.9755396747672195	0.9999243209848401
2	9053	PLCH2	-0.030661276	-21.184153	0.9755396747672195	0.9999243209848401
2	9054	CRHBP	-0.030661276	-20.892939	0.9755396747672195	0.9999243209848401
2	9055	RP11-290D2.3	-0.030661276	-21.093946	0.9755396747672195	0.9999243209848401
2	9056	CTA-445C9.14	-0.030661276	-20.873135	0.9755396747672195	0.9999243209848401
2	9057	RP11-56G10.2	-0.030661276	-20.884773	0.9755396747672195	0.9999243209848401
2	9058	GLIPR1L2	-0.030661276	-21.043055	0.9755396747672195	0.9999243209848401
2	9059	AC013449.1	-0.030661276	-20.824402	0.9755396747672195	0.9999243209848401
2	9060	RP11-33O4.1	-0.030661276	-20.991611	0.9755396747672195	0.9999243209848401
2	9061	AL020996.1	-0.030661276	-20.978489	0.9755396747672195	0.9999243209848401
2	9062	SLC12A5	-0.030661276	-20.699175	0.9755396747672195	0.9999243209848401
2	9063	FAM92A1	-0.030661276	-20.881336	0.9755396747672195	0.9999243209848401
2	9064	CSRP2	-0.030661276	-20.942257	0.9755396747672195	0.9999243209848401
2	9065	RP6-206I17.1	-0.030661276	-20.845984	0.9755396747672195	0.9999243209848401
2	9066	RP11-159H10.3	-0.030661276	-21.363737	0.9755396747672195	0.9999243209848401
2	9067	TRAIP	-0.030661276	-20.721403	0.9755396747672195	0.9999243209848401
2	9068	RP11-531A24.5	-0.030661276	-20.782234	0.9755396747672195	0.9999243209848401
2	9069	PARK2	-0.030661276	-20.969097	0.9755396747672195	0.9999243209848401
2	9070	EPM2A	-0.030661276	-21.019972	0.9755396747672195	0.9999243209848401
2	9071	HIST1H4K	-0.030661276	-20.914133	0.9755396747672195	0.9999243209848401
2	9072	LINGO3	-0.030661276	-21.113964	0.9755396747672195	0.9999243209848401
2	9073	RP4-548D19.3	-0.030661276	-20.963617	0.9755396747672195	0.9999243209848401
2	9074	RP11-290L1.3	-0.030661276	-20.85202	0.9755396747672195	0.9999243209848401
2	9075	MEIS1	-0.030661276	-21.140938	0.9755396747672195	0.9999243209848401
