cluster	rank	gene	score	logfoldchange	pval	pval_adj
4	6817	NEDD4L	-0.08765686	-21.872904	0.9301494048924801	1.0
4	6818	UBE2C	-0.08765686	-22.208055	0.9301494048924801	1.0
4	6819	TMEM171	-0.08765686	-22.221975	0.9301494048924801	1.0
4	6820	B4GALT6	-0.08765686	-21.919865	0.9301494048924801	1.0
4	6821	SVOPL	-0.08765686	-22.149115	0.9301494048924801	1.0
4	6822	MTMR8	-0.08765686	-22.171804	0.9301494048924801	1.0
4	6823	RP11-175O19.4	-0.08765686	-22.24577	0.9301494048924801	1.0
4	6824	L1TD1	-0.08765686	-21.65863	0.9301494048924801	1.0
4	6825	KLHL14	-0.08765686	-22.075506	0.9301494048924801	1.0
4	6826	AC007880.1	-0.08765686	-22.170164	0.9301494048924801	1.0
4	6827	ZNF805	-0.08765686	-21.990711	0.9301494048924801	1.0
4	6828	ZNF579	-0.08765686	-21.910942	0.9301494048924801	1.0
4	6829	NME8	-0.08765686	-22.278896	0.9301494048924801	1.0
4	6830	RP11-83N9.5	-0.08765686	-22.092436	0.9301494048924801	1.0
4	6831	CTD-2012K14.6	-0.08765686	-22.2021	0.9301494048924801	1.0
4	6832	IL17RE	-0.08765686	-22.065556	0.9301494048924801	1.0
4	6833	RP11-159G9.5	-0.08765686	-22.261242	0.9301494048924801	1.0
4	6834	RP11-473M20.16	-0.08765686	-22.129284	0.9301494048924801	1.0
4	6835	RP11-700H6.1	-0.08765686	-22.175175	0.9301494048924801	1.0
4	6836	STXBP4	-0.08765686	-22.177664	0.9301494048924801	1.0
4	6837	BOLA3-AS1	-0.08765686	-22.338882	0.9301494048924801	1.0
4	6838	RP11-488L18.8	-0.08765686	-22.155384	0.9301494048924801	1.0
4	6839	AC108488.4	-0.08765686	-22.093742	0.9301494048924801	1.0
4	6840	CCL27	-0.08765686	-21.960608	0.9301494048924801	1.0
4	6841	LINC00925	-0.08765686	-21.911762	0.9301494048924801	1.0
4	6842	SLC4A8	-0.08765686	-22.0087	0.9301494048924801	1.0
4	6843	HCFC1-AS1	-0.08765686	-21.934761	0.9301494048924801	1.0
4	6844	RP11-793H13.11	-0.08765686	-22.017632	0.9301494048924801	1.0
4	6845	RP11-475O6.1	-0.08765686	-22.095648	0.9301494048924801	1.0
4	6846	CTD-2012K14.7	-0.08765686	-22.118334	0.9301494048924801	1.0
4	6847	RP11-486G15.2	-0.08765686	-22.298994	0.9301494048924801	1.0
4	6848	TIGD2	-0.08765686	-22.04218	0.9301494048924801	1.0
4	6849	MUC12	-0.08765686	-22.025183	0.9301494048924801	1.0
4	6850	VSIG2	-0.08765686	-22.11531	0.9301494048924801	1.0
4	6851	CCDC15	-0.08765686	-22.003073	0.9301494048924801	1.0
4	6852	GTF2H4	-0.08765686	-22.24131	0.9301494048924801	1.0
4	6853	LINC00996	-0.08765686	-22.105345	0.9301494048924801	1.0
4	6854	RP11-89K11.1	-0.08765686	-22.1047	0.9301494048924801	1.0
4	6855	PPFIBP1	-0.08765686	-22.22648	0.9301494048924801	1.0
4	6856	ACOX2	-0.08765686	-21.763937	0.9301494048924801	1.0
4	6857	HBQ1	-0.08765686	-22.319132	0.9301494048924801	1.0
4	6858	NPIPB3	-0.08765686	-21.913383	0.9301494048924801	1.0
4	6859	DLEU2L	-0.08765686	-22.157309	0.9301494048924801	1.0
4	6860	IFT140	-0.08765686	-22.051056	0.9301494048924801	1.0
4	6861	U47924.31	-0.08765686	-22.079132	0.9301494048924801	1.0
4	6862	HIST1H1B	-0.08765686	-22.601889	0.9301494048924801	1.0
4	6863	RAD51AP1	-0.08765686	-22.062311	0.9301494048924801	1.0
4	6864	RP11-219B4.7	-0.08765686	-22.372272	0.9301494048924801	1.0
4	6865	RP11-677M14.2	-0.08765686	-22.336456	0.9301494048924801	1.0
4	6866	HDAC11	-0.08765686	-21.985815	0.9301494048924801	1.0
4	6867	ZNF620	-0.08765686	-22.180159	0.9301494048924801	1.0
4	6868	IGSF9B	-0.08765686	-22.007414	0.9301494048924801	1.0
4	6869	NAPSA	-0.08765686	-22.05069	0.9301494048924801	1.0
4	6870	STON1	-0.08765686	-22.066336	0.9301494048924801	1.0
4	6871	ZNF502	-0.08765686	-22.188423	0.9301494048924801	1.0
4	6872	IL21R-AS1	-0.08765686	-22.139814	0.9301494048924801	1.0
4	6873	HTR3A	-0.08765686	-21.909098	0.9301494048924801	1.0
4	6874	FAM179A	-0.08765686	-22.21418	0.9301494048924801	1.0
4	6875	C2orf44	-0.08765686	-22.088516	0.9301494048924801	1.0
4	6876	RP11-452L6.7	-0.08765686	-22.152443	0.9301494048924801	1.0
4	6877	AC026471.6	-0.08765686	-21.988976	0.9301494048924801	1.0
4	6878	PDZK1IP1	-0.08765686	-22.67171	0.9301494048924801	1.0
4	6879	KCTD21-AS1	-0.08765686	-22.231136	0.9301494048924801	1.0
4	6880	RP11-359B12.2	-0.08765686	-22.056038	0.9301494048924801	1.0
4	6881	CYB5RL	-0.08765686	-22.065014	0.9301494048924801	1.0
4	6882	PHLDA3	-0.08765686	-21.930735	0.9301494048924801	1.0
4	6883	RPEL1	-0.08765686	-22.223959	0.9301494048924801	1.0
4	6884	RP11-890B15.3	-0.08765686	-22.068306	0.9301494048924801	1.0
4	6885	KLRK1	-0.08765686	-21.975079	0.9301494048924801	1.0
4	6886	CBWD3	-0.08765686	-21.953959	0.9301494048924801	1.0
4	6887	AC074117.10	-0.08765686	-22.015627	0.9301494048924801	1.0
4	6888	IQCK	-0.08765686	-22.173426	0.9301494048924801	1.0
4	6889	RP11-1348G14.5	-0.08765686	-21.760038	0.9301494048924801	1.0
4	6890	AMACR	-0.08765686	-22.155203	0.9301494048924801	1.0
4	6891	TUBB4A	-0.08765686	-21.998333	0.9301494048924801	1.0
4	6892	TET1	-0.08765686	-22.091915	0.9301494048924801	1.0
4	6893	POU5F1B	-0.08765686	-22.142628	0.9301494048924801	1.0
4	6894	AC004893.11	-0.08765686	-22.066248	0.9301494048924801	1.0
4	6895	SGCE	-0.08765686	-22.164726	0.9301494048924801	1.0
4	6896	CTD-2517O10.6	-0.08765686	-22.208155	0.9301494048924801	1.0
4	6897	CAMSAP2	-0.08765686	-21.97702	0.9301494048924801	1.0
4	6898	SLC38A11	-0.08765686	-22.276806	0.9301494048924801	1.0
4	6899	HLCS	-0.08765686	-22.1621	0.9301494048924801	1.0
4	6900	AP001469.9	-0.08765686	-21.932472	0.9301494048924801	1.0
4	6901	CASZ1	-0.08765686	-22.117311	0.9301494048924801	1.0
4	6902	GPR20	-0.08765686	-21.778412	0.9301494048924801	1.0
4	6903	C17orf51	-0.08765686	-22.083424	0.9301494048924801	1.0
4	6904	DIRAS1	-0.08765686	-22.257092	0.9301494048924801	1.0
4	6905	HIC1	-0.08765686	-21.766798	0.9301494048924801	1.0
4	6906	RP11-305L7.1	-0.08765686	-22.220787	0.9301494048924801	1.0
4	6907	ZNF778	-0.08765686	-21.869774	0.9301494048924801	1.0
4	6908	TMEM27	-0.08765686	-22.077291	0.9301494048924801	1.0
4	6909	AC005944.2	-0.08765686	-21.827473	0.9301494048924801	1.0
4	6910	AC015849.19	-0.08765686	-21.878555	0.9301494048924801	1.0
4	6911	TIAM2	-0.08765686	-22.058453	0.9301494048924801	1.0
4	6912	TTC30A	-0.08765686	-22.165428	0.9301494048924801	1.0
4	6913	B9D1	-0.08765686	-22.063168	0.9301494048924801	1.0
4	6914	ZFYVE1	-0.08811232	-0.3474028	0.9297874079893632	1.0
4	6915	POLR3C	-0.08814735	-0.18397917	0.9297595626744977	1.0
4	6916	NFS1	-0.08814735	-0.24003777	0.9297595626744977	1.0
4	6917	KIAA0586	-0.088462666	-0.5110429	0.9295089587144288	1.0
4	6918	ZFP91	-0.08853273	-0.55935246	0.9294532698939263	1.0
4	6919	HSD17B12	-0.0886028	-0.10525505	0.9293975814188848	1.0
4	6920	CLCF1	-0.0886028	-0.6064512	0.9293975814188848	1.0
4	6921	FAM216A	-0.08867287	-0.6374598	0.9293418932895758	1.0
4	6922	BCL10	-0.08930349	0.10995466	0.9288407157285085	1.0
4	6923	PCCB	-0.089373566	-0.21652988	0.928785031071442	1.0
4	6924	IQCG	-0.089373566	-0.75881416	0.928785031071442	1.0
4	6925	MT1E	-0.08947867	-0.30764565	0.9287015047397694	1.0
4	6926	ADHFE1	-0.089513704	-0.68397874	0.9286736628037282	1.0
4	6927	COIL	-0.089688875	-0.14978485	0.9285344544339188	1.0
4	6928	MTHFSD	-0.08979398	-0.83374685	0.9284509304615713	1.0
4	6929	LEPRE1	-0.090634815	-0.064935006	0.9277827671374652	1.0
4	6930	SRFBP1	-0.090634815	-0.05774737	0.9277827671374652	1.0
4	6931	BICD2	-0.09147565	-0.05682513	0.9271146547313174	1.0
4	6932	KCNN4	-0.09196614	-0.055473562	0.9267249461948807	1.0
4	6933	RP11-553L6.5	-0.092106275	-0.5368546	0.9266136041234162	1.0
4	6934	RAP2A	-0.09217634	-0.42950943	0.9265579336264825	1.0
4	6935	ERLIN1	-0.09224641	-0.57473016	0.9265022634891091	1.0
4	6936	FANCG	-0.09231648	-0.27242607	0.9264465937115671	1.0
4	6937	CASP5	-0.09238655	-0.635306	0.9263909242941275	1.0
4	6938	KDM4B	-0.09238655	-0.13942246	0.9263909242941275	1.0
4	6939	RNF169	-0.09238655	-0.16516188	0.9263909242941275	1.0
4	6940	ZNRD1-AS1	-0.092456624	-0.39874983	0.9263352552370612	1.0
4	6941	RP11-166P13.3	-0.092456624	-0.42639837	0.9263352552370612	1.0
4	6942	SPOPL	-0.09252669	-0.61865324	0.9262795865406391	1.0
4	6943	SAV1	-0.09252669	-0.6458549	0.9262795865406391	1.0
4	6944	WASL	-0.09252669	-0.67227834	0.9262795865406391	1.0
4	6945	TAPT1	-0.09252669	-0.5332147	0.9262795865406391	1.0
4	6946	F8	-0.09252669	-0.67062783	0.9262795865406391	1.0
4	6947	PHF13	-0.09259676	-0.5892135	0.9262239182051324	1.0
4	6948	NAB2	-0.09259676	-0.5727258	0.9262239182051324	1.0
4	6949	KB-431C1.4	-0.09259676	-0.64437914	0.9262239182051324	1.0
4	6950	LRFN1	-0.09259676	-0.40148976	0.9262239182051324	1.0
4	6951	FAM86C1	-0.09259676	-0.6605867	0.9262239182051324	1.0
4	6952	TTN	-0.09259676	-0.61457586	0.9262239182051324	1.0
4	6953	RP11-66N24.3	-0.09259676	-0.62380326	0.9262239182051324	1.0
4	6954	SETMAR	-0.09266683	-0.6961872	0.926168250230812	1.0
4	6955	PHF2	-0.09266683	-0.6428467	0.926168250230812	1.0
4	6956	HMGA1P4	-0.0927369	-0.68934757	0.9261125826179488	1.0
4	6957	TMEM194A	-0.0927369	-0.7138768	0.9261125826179488	1.0
4	6958	PLCG2	-0.0927369	-0.14404383	0.9261125826179488	1.0
4	6959	NUCB1	-0.092842005	-0.0037959616	0.9260290818769791	1.0
4	6960	RP11-252A24.7	-0.09287704	-0.7550142	0.926001248477678	1.0
4	6961	GALNT7	-0.0929471	-0.6899608	0.9259455819508122	1.0
4	6962	RNF103	-0.093157314	-0.79541314	0.9257785845465453	1.0
4	6963	DCAF7	-0.09319235	-0.021882474	0.9257507519635713	1.0
4	6964	ZNF12	-0.09322739	-0.8689487	0.9257229194714695	1.0
4	6965	ELOVL4	-0.09329745	-0.89204353	0.9256672547600184	1.0
4	6966	UBE2V1	-0.093367524	-0.35384393	0.9256115904124632	1.0
4	6967	TAPT1-AS1	-0.09350766	-0.92305887	0.9255002628101234	1.0
4	6968	DDX43	-0.093577735	-0.9554266	0.9254445995558809	1.0
4	6969	ZNF248	-0.093577735	-1.0549695	0.9254445995558809	1.0
4	6970	HIST1H4E	-0.0936478	-1.0567491	0.9253889366666176	1.0
4	6971	GRAMD3	-0.0936478	-1.1069796	0.9253889366666176	1.0
4	6972	UBR5	-0.093752906	-0.002798983	0.9253054430176516	1.0
4	6973	PFKFB3	-0.09392808	-0.24403039	0.9251662887647759	1.0
4	6974	USP9Y	-0.09392808	-0.33044314	0.9251662887647759	1.0
4	6975	TDRD7	-0.09399815	-0.3724231	0.9251106277044727	1.0
4	6976	PANK3	-0.094068214	-0.38174546	0.9250549670107743	1.0
4	6977	C14orf93	-0.094278425	-0.36454135	0.9248879871320151	1.0
4	6978	MTG2	-0.094488636	-0.045166798	0.9247210105624486	1.0
4	6979	RAF1	-0.09487402	-0.072881825	0.9244148954705527	1.0
4	6980	PGM1	-0.09497912	-0.164209	0.9243314114769513	1.0
4	6981	OSGEP	-0.095014155	-0.11139998	0.9243035836642371	1.0
4	6982	NUP85	-0.09504919	-0.31818002	0.9242757559441559	1.0
4	6983	HMG20A	-0.09504919	-0.4793818	0.9242757559441559	1.0
4	6984	MAP3K2	-0.09511926	0.105111875	0.9242201007820275	1.0
4	6985	BCL2L12	-0.09515429	-0.11519843	0.924192273340048	1.0
4	6986	RAP1GAP2	-0.095224366	-0.011495271	0.924136618734428	1.0
4	6987	EDC3	-0.0952594	-0.48573172	0.9241087915708549	1.0
4	6988	POM121C	-0.09529443	-0.1294257	0.9240809645001518	1.0
4	6989	ZYG11B	-0.09532947	-0.24474409	0.9240531375223523	1.0
4	6990	CRY2	-0.0953645	-0.1651747	0.9240253106374903	1.0
4	6991	ARIH2	-0.09603016	-0.048268918	0.9234966175282548	1.0
4	6992	ZNF664	-0.09641554	-0.20774987	0.9231905474754404	1.0
4	6993	COG7	-0.09662575	-0.25776327	0.9230236049643439	1.0
4	6994	SKIL	-0.096660785	-0.29910597	0.9229957815419606	1.0
4	6995	HERC5	-0.096870996	-0.12987001	0.9228288429875363	1.0
4	6996	TTC9	-0.0969761	-0.32208368	0.9227453749846237	1.0
4	6997	C17orf100	-0.09708121	-0.9932802	0.9226619078324619	1.0
4	6998	PGAP3	-0.09711624	-0.33939606	0.9226340856376216	1.0
4	6999	MYB	-0.09715127	-0.8152438	0.9226062635374446	1.0
4	7000	TMSB15B	-0.09715127	-0.9506897	0.9226062635374446	1.0
4	7001	CTD-2035E11.3	-0.097186305	-0.06467463	0.9225784415319644	1.0
4	7002	DHFRL1	-0.097221345	-0.98519677	0.9225506196212152	1.0
4	7003	NLRP2	-0.097221345	-0.8786624	0.9225506196212152	1.0
4	7004	DENND5B	-0.097221345	-0.97624356	0.9225506196212152	1.0
4	7005	ATXN7L2	-0.097221345	-0.9618289	0.9225506196212152	1.0
4	7006	LINC00342	-0.09729141	-1.0323646	0.9224949760840445	1.0
4	7007	ZNF117	-0.09729141	-0.8357191	0.9224949760840445	1.0
4	7008	ZHX1-C8ORF76	-0.09736148	-1.0786301	0.9224393329262031	1.0
4	7009	GPHN	-0.09736148	-1.0314056	0.9224393329262031	1.0
4	7010	ZNF256	-0.09743155	-1.1267996	0.9223836901479615	1.0
4	7011	ERMP1	-0.09743155	-1.2080786	0.9223836901479615	1.0
4	7012	DNAJC24	-0.09746659	-0.35453355	0.9223558689012753	1.0
4	7013	ZNF555	-0.09750162	-1.1535367	0.9223280477495905	1.0
4	7014	ADC	-0.09750162	-1.139883	0.9223280477495905	1.0
4	7015	EFTUD1	-0.09753665	-0.3769228	0.922300226692941	1.0
4	7016	C9orf40	-0.097571686	-1.2440664	0.9222724057313606	1.0
4	7017	RASGEF1A	-0.097571686	-1.059393	0.9222724057313606	1.0
4	7018	ZNF23	-0.097571686	-1.2174292	0.9222724057313606	1.0
4	7019	SLX4IP	-0.097571686	-1.2105612	0.9222724057313606	1.0
4	7020	BBS1	-0.09764176	-1.2745415	0.9222167640935424	1.0
4	7021	IL23R	-0.09764176	-1.4036919	0.9222167640935424	1.0
4	7022	RP11-473M20.14	-0.09767679	-0.3674132	0.9221889434173721	1.0
4	7023	RP11-318E3.9	-0.09771183	-1.4444255	0.9221611228364064	1.0
4	7024	AC147651.3	-0.09771183	-1.6955647	0.9221611228364064	1.0
4	7025	ADORA2A-AS1	-0.09771183	-1.3508334	0.9221611228364064	1.0
4	7026	KCNMB4	-0.09771183	-1.3083516	0.9221611228364064	1.0
4	7027	ADCY3	-0.09771183	-1.2670718	0.9221611228364064	1.0
4	7028	UTP14C	-0.0977819	-1.4286321	0.9221054819602231	1.0
4	7029	KIAA0556	-0.0977819	-1.5949557	0.9221054819602231	1.0
4	7030	LAMP3	-0.09785197	-1.7697254	0.9220498414652634	1.0
4	7031	CA13	-0.09785197	-1.6541897	0.9220498414652634	1.0
4	7032	ZDHHC9	-0.09785197	-1.4420822	0.9220498414652634	1.0
4	7033	RP11-498C9.3	-0.09785197	-1.4818738	0.9220498414652634	1.0
4	7034	ZNF280D	-0.09785197	-0.20046005	0.9220498414652634	1.0
4	7035	CDC14B	-0.097922035	-1.6566312	0.9219942013517977	1.0
4	7036	AL592284.1	-0.097922035	-1.557152	0.9219942013517977	1.0
4	7037	KPNA6	-0.097957075	-0.09026002	0.9219663814382095	1.0
4	7038	CAMK1D	-0.098132245	-0.1899717	0.9218272833030696	1.0
4	7039	ARID3B	-0.09820232	-0.15876213	0.9217716447182853	1.0
4	7040	POMZP3	-0.09827238	-0.23221919	0.9217160065163477	1.0
4	7041	MMGT1	-0.098342456	-0.23562078	0.9216603686975272	1.0
4	7042	UBP1	-0.09841252	-0.44950584	0.9216047312620945	1.0
4	7043	SOAT1	-0.098447554	-0.16239023	0.9215769126882332	1.0
4	7044	RP5-886K2.3	-0.09851763	-0.4375355	0.9215212758283895	1.0
4	7045	FAM63A	-0.0985877	-0.53935266	0.9214656393526098	1.0
4	7046	ARHGEF37	-0.0987979	-0.48207358	0.9212987322323603	1.0
4	7047	FAF1	-0.09883294	-0.04144395	0.9212709147157908	1.0
4	7048	ATG2A	-0.09981391	-0.1305842	0.9204920634814352	1.0
4	7049	STARD3	-0.099954054	-0.15167053	0.9203808052271575	1.0
4	7050	CSGALNACT2	-0.100339435	0.14439516	0.9200748530700718	1.0
4	7051	CDK12	-0.10044453	0.0038109217	0.919991413624043	1.0
4	7052	C1orf50	-0.100689776	0.013358401	0.9197967250105193	1.0
4	7053	ING2	-0.10079488	-0.10278299	0.9197132885042958	1.0
4	7054	ACSF3	-0.10093502	-0.008192186	0.919602041204473	1.0
4	7055	SP3	-0.10100509	-0.11386544	0.9195464181445163	1.0
4	7056	CXXC5	-0.1011102	-0.15721105	0.919462984292785	1.0
4	7057	GPR137B	-0.10128537	-0.14126982	0.9193239298440283	1.0
4	7058	ANGEL1	-0.10149558	-0.32279122	0.9191570677625361	1.0
4	7059	ZBED4	-0.101565644	-0.3196017	0.9191014478594562	1.0
4	7060	RP11-544A12.8	-0.10184593	-0.43579185	0.9188789722080976	1.0
4	7061	CC2D1B	-0.10191599	-0.4103873	0.9188233542868494	1.0
4	7062	SLC23A2	-0.101986066	-0.42713812	0.9187677367627782	1.0
4	7063	ATAD2	-0.1021262	-0.44782737	0.9186565029072481	1.0
4	7064	GPR180	-0.1021262	-0.38761273	0.9186565029072481	1.0
4	7065	HEXDC	-0.10219627	-0.08595328	0.9186008865763295	1.0
4	7066	ZNF829	-0.10226634	-22.303732	0.918545270643669	1.0
4	7067	TMEM163	-0.10226634	-22.05473	0.918545270643669	1.0
4	7068	CHN1	-0.10226634	-22.235981	0.918545270643669	1.0
4	7069	PEX11A	-0.10226634	-22.353403	0.918545270643669	1.0
4	7070	CACNA2D2	-0.10226634	-22.35253	0.918545270643669	1.0
4	7071	YES1	-0.10226634	-22.737284	0.918545270643669	1.0
4	7072	SMARCA5-AS1	-0.10226634	-22.266346	0.918545270643669	1.0
4	7073	ZFP41	-0.10226634	-22.185734	0.918545270643669	1.0
4	7074	SALL2	-0.10226634	-22.188519	0.918545270643669	1.0
4	7075	AC009961.3	-0.10226634	-22.279112	0.918545270643669	1.0
4	7076	MBLAC1	-0.10226634	-22.235485	0.918545270643669	1.0
4	7077	C11orf84	-0.10226634	-22.095419	0.918545270643669	1.0
4	7078	AP001462.6	-0.10226634	-22.521059	0.918545270643669	1.0
4	7079	CXCR2	-0.10226634	-22.429335	0.918545270643669	1.0
4	7080	CAMK2N1	-0.10226634	-22.638521	0.918545270643669	1.0
4	7081	MC1R	-0.10226634	-22.276083	0.918545270643669	1.0
4	7082	GAL3ST4	-0.10226634	-22.329199	0.918545270643669	1.0
4	7083	SSTR3	-0.10226634	-22.200853	0.918545270643669	1.0
4	7084	IFNLR1	-0.10226634	-22.37807	0.918545270643669	1.0
4	7085	KIAA0825	-0.10226634	-22.16685	0.918545270643669	1.0
4	7086	ROM1	-0.10226634	-22.260187	0.918545270643669	1.0
4	7087	BAALC	-0.10226634	-22.277464	0.918545270643669	1.0
4	7088	CCDC122	-0.10226634	-22.566708	0.918545270643669	1.0
4	7089	PLEKHA7	-0.10226634	-22.284847	0.918545270643669	1.0
4	7090	MIR155HG	-0.10226634	-22.421312	0.918545270643669	1.0
4	7091	TUFT1	-0.10226634	-22.349844	0.918545270643669	1.0
4	7092	ZNF30	-0.10226634	-22.231287	0.918545270643669	1.0
4	7093	OTUD7B	-0.10226634	-22.075699	0.918545270643669	1.0
4	7094	TCTN2	-0.10226634	-22.49847	0.918545270643669	1.0
4	7095	AURKB	-0.10226634	-22.257175	0.918545270643669	1.0
4	7096	ZNF367	-0.10226634	-22.232895	0.918545270643669	1.0
4	7097	PEX12	-0.10226634	-22.316006	0.918545270643669	1.0
4	7098	GSTCD	-0.10226634	-22.280584	0.918545270643669	1.0
4	7099	RP11-275I4.1	-0.10226634	-22.37736	0.918545270643669	1.0
4	7100	SLC35G2	-0.10226634	-22.286722	0.918545270643669	1.0
4	7101	MARC2	-0.10226634	-22.509693	0.918545270643669	1.0
4	7102	ZNF19	-0.10226634	-22.347517	0.918545270643669	1.0
4	7103	ST6GALNAC3	-0.10226634	-22.323921	0.918545270643669	1.0
4	7104	CEACAM1	-0.10226634	-22.253225	0.918545270643669	1.0
4	7105	CLSPN	-0.10226634	-22.027773	0.918545270643669	1.0
4	7106	SLC45A3	-0.10226634	-22.45015	0.918545270643669	1.0
4	7107	COL9A3	-0.10226634	-22.05222	0.918545270643669	1.0
4	7108	MAP3K9	-0.10226634	-22.381289	0.918545270643669	1.0
4	7109	RP11-350F4.2	-0.10226634	-22.419611	0.918545270643669	1.0
4	7110	PLTP	-0.10226634	-22.14011	0.918545270643669	1.0
4	7111	PRICKLE1	-0.10226634	-22.408789	0.918545270643669	1.0
4	7112	LRP6	-0.10226634	-22.332014	0.918545270643669	1.0
4	7113	LRTOMT	-0.10226634	-22.19828	0.918545270643669	1.0
4	7114	AP000769.7	-0.10226634	-22.261873	0.918545270643669	1.0
4	7115	CCSER1	-0.10226634	-22.400362	0.918545270643669	1.0
4	7116	RP11-69E11.4	-0.10226634	-21.955032	0.918545270643669	1.0
4	7117	AC021188.4	-0.10226634	-22.451143	0.918545270643669	1.0
4	7118	RP11-960L18.1	-0.10226634	-22.423203	0.918545270643669	1.0
4	7119	BTBD8	-0.10226634	-22.315174	0.918545270643669	1.0
4	7120	RPS10P7	-0.10226634	-22.288067	0.918545270643669	1.0
4	7121	REM2	-0.10226634	-22.231699	0.918545270643669	1.0
4	7122	FKBP14	-0.10226634	-22.25759	0.918545270643669	1.0
4	7123	RP11-527L4.5	-0.10226634	-22.644398	0.918545270643669	1.0
4	7124	RP11-793H13.3	-0.10226634	-22.356857	0.918545270643669	1.0
4	7125	CLDN5	-0.10226634	-23.124308	0.918545270643669	1.0
4	7126	AC103563.8	-0.10226634	-22.295057	0.918545270643669	1.0
4	7127	BBS12	-0.10226634	-22.212833	0.918545270643669	1.0
4	7128	TGM1	-0.10226634	-22.20885	0.918545270643669	1.0
4	7129	METTL21B	-0.10226634	-22.315289	0.918545270643669	1.0
4	7130	IKZF4	-0.10226634	-22.232046	0.918545270643669	1.0
4	7131	TMEM201	-0.10226634	-22.32958	0.918545270643669	1.0
4	7132	RSG1	-0.10226634	-22.237831	0.918545270643669	1.0
4	7133	KCNN1	-0.10226634	-22.371328	0.918545270643669	1.0
4	7134	ZNF665	-0.10226634	-22.229582	0.918545270643669	1.0
4	7135	KCNMA1	-0.10226634	-21.944101	0.918545270643669	1.0
4	7136	KALRN	-0.10226634	-22.347645	0.918545270643669	1.0
4	7137	AC006116.20	-0.10226634	-22.191256	0.918545270643669	1.0
4	7138	SNTA1	-0.10226634	-22.519287	0.918545270643669	1.0
4	7139	RP11-391M1.4	-0.10226634	-22.284033	0.918545270643669	1.0
4	7140	RP11-432I5.1	-0.10226634	-22.455187	0.918545270643669	1.0
4	7141	MT3	-0.10226634	-22.492046	0.918545270643669	1.0
4	7142	KCNH8	-0.10226634	-22.30419	0.918545270643669	1.0
4	7143	RP11-950C14.3	-0.10226634	-22.482956	0.918545270643669	1.0
4	7144	CDNF	-0.10226634	-22.259705	0.918545270643669	1.0
4	7145	IL12RB2	-0.10226634	-22.437082	0.918545270643669	1.0
4	7146	FAM171A1	-0.10226634	-22.223118	0.918545270643669	1.0
4	7147	LEPR	-0.10226634	-22.363155	0.918545270643669	1.0
4	7148	RP11-219B17.1	-0.10226634	-22.388924	0.918545270643669	1.0
4	7149	TRIM58	-0.10226634	-22.366037	0.918545270643669	1.0
4	7150	HYKK	-0.10226634	-22.2602	0.918545270643669	1.0
4	7151	ZMYND19	-0.10226634	-22.095938	0.918545270643669	1.0
4	7152	USP51	-0.10226634	-22.488857	0.918545270643669	1.0
4	7153	HGD	-0.10226634	-22.891836	0.918545270643669	1.0
4	7154	RP11-190C22.8	-0.10226634	-22.418041	0.918545270643669	1.0
4	7155	SEMA7A	-0.10226634	-22.11861	0.918545270643669	1.0
4	7156	STARD9	-0.10226634	-22.376953	0.918545270643669	1.0
4	7157	U91328.19	-0.10226634	-22.19461	0.918545270643669	1.0
4	7158	CRIP3	-0.10226634	-22.271057	0.918545270643669	1.0
4	7159	ZNF470	-0.10226634	-22.30741	0.918545270643669	1.0
4	7160	C11orf63	-0.10226634	-22.132875	0.918545270643669	1.0
4	7161	FIBCD1	-0.10226634	-21.992579	0.918545270643669	1.0
4	7162	ANKRD18A	-0.10226634	-22.341593	0.918545270643669	1.0
4	7163	RP11-385D13.3	-0.10226634	-22.104765	0.918545270643669	1.0
4	7164	CTC-297N7.8	-0.10226634	-22.471092	0.918545270643669	1.0
4	7165	C21orf58	-0.10226634	-22.322063	0.918545270643669	1.0
4	7166	ANKRD34A	-0.10226634	-22.21004	0.918545270643669	1.0
4	7167	AC093609.1	-0.10226634	-22.278395	0.918545270643669	1.0
4	7168	PKHD1L1	-0.10226634	-22.447973	0.918545270643669	1.0
4	7169	TTC26	-0.10226634	-22.094212	0.918545270643669	1.0
4	7170	CHTF18	-0.10226634	-22.045603	0.918545270643669	1.0
4	7171	CADM1	-0.10226634	-22.338202	0.918545270643669	1.0
4	7172	RP11-382J12.1	-0.10226634	-22.342709	0.918545270643669	1.0
4	7173	SLC14A1	-0.10226634	-22.201937	0.918545270643669	1.0
4	7174	RP11-221J22.2	-0.10226634	-22.022284	0.918545270643669	1.0
4	7175	KIF3C	-0.10226634	-22.532515	0.918545270643669	1.0
4	7176	GAREML	-0.10226634	-22.29308	0.918545270643669	1.0
4	7177	ZMYND10	-0.10226634	-22.315275	0.918545270643669	1.0
4	7178	INPP4A	-0.102336414	-0.01861348	0.9184896551095365	1.0
4	7179	ANKRD52	-0.102336414	-0.5201474	0.9184896551095365	1.0
4	7180	CANT1	-0.10254662	0.005079046	0.9183228109010101	1.0
4	7181	ZNF598	-0.102686755	-0.4998933	0.9182115834262534	1.0
4	7182	NUBPL	-0.102896966	-0.5299629	0.9180447452159133	1.0
4	7183	ETV7	-0.10296704	-0.5735851	0.9179891332806925	1.0
4	7184	FAM160B2	-0.10296704	-0.65035295	0.9179891332806925	1.0
4	7185	KDM3A	-0.10317724	-0.29622573	0.9178222998834901	1.0
