cluster	rank	gene	score	logfoldchange	pval	pval_adj
7	6906	VEGFB	-0.068809114	-24.134623	0.9451415650505043	0.9978872631048302
7	6907	RASGRF2	-0.068809114	-24.040499	0.9451415650505043	0.9978872631048302
7	6908	UNKL	-0.068809114	-24.091377	0.9451415650505043	0.9978872631048302
7	6909	PET112	-0.068809114	-24.126286	0.9451415650505043	0.9978872631048302
7	6910	BRPF1	-0.068809114	-24.073847	0.9451415650505043	0.9978872631048302
7	6911	NOG	-0.068809114	-24.160742	0.9451415650505043	0.9978872631048302
7	6912	C9orf66	-0.068809114	-23.955051	0.9451415650505043	0.9978872631048302
7	6913	FRY	-0.068809114	-23.991753	0.9451415650505043	0.9978872631048302
7	6914	BAG3	-0.068809114	-24.116379	0.9451415650505043	0.9978872631048302
7	6915	PDZD8	-0.068809114	-24.11646	0.9451415650505043	0.9978872631048302
7	6916	GRPEL2	-0.068809114	-24.037983	0.9451415650505043	0.9978872631048302
7	6917	TTN-AS1	-0.068809114	-24.146345	0.9451415650505043	0.9978872631048302
7	6918	DHX37	-0.068809114	-24.170265	0.9451415650505043	0.9978872631048302
7	6919	PXN-AS1	-0.068809114	-24.108566	0.9451415650505043	0.9978872631048302
7	6920	SLC41A1	-0.068809114	-24.200027	0.9451415650505043	0.9978872631048302
7	6921	MKL2	-0.068809114	-24.094341	0.9451415650505043	0.9978872631048302
7	6922	SLC2A8	-0.068809114	-23.987583	0.9451415650505043	0.9978872631048302
7	6923	LLGL2	-0.068809114	-24.137104	0.9451415650505043	0.9978872631048302
7	6924	TMEM229B	-0.068809114	-24.156633	0.9451415650505043	0.9978872631048302
7	6925	TSC1	-0.068809114	-24.068068	0.9451415650505043	0.9978872631048302
7	6926	PLD6	-0.068809114	-24.27295	0.9451415650505043	0.9978872631048302
7	6927	ERF	-0.068809114	-24.177391	0.9451415650505043	0.9978872631048302
7	6928	ZNF562	-0.068809114	-24.070827	0.9451415650505043	0.9978872631048302
7	6929	AP1G1	-0.068809114	-24.037292	0.9451415650505043	0.9978872631048302
7	6930	NFYC	-0.068809114	-0.23471692	0.9451415650505043	0.9978872631048302
7	6931	CREB3L4	-0.068809114	-24.226337	0.9451415650505043	0.9978872631048302
7	6932	SETD7	-0.068809114	-24.088364	0.9451415650505043	0.9978872631048302
7	6933	UBE2W	-0.068809114	-24.141909	0.9451415650505043	0.9978872631048302
7	6934	C8orf44	-0.068809114	-24.197033	0.9451415650505043	0.9978872631048302
7	6935	CCDC58	-0.068809114	-24.115778	0.9451415650505043	0.9978872631048302
7	6936	HAUS5	-0.068809114	-24.222492	0.9451415650505043	0.9978872631048302
7	6937	SMAD5	-0.068809114	-24.145424	0.9451415650505043	0.9978872631048302
7	6938	CNFN	-0.068809114	-24.2	0.9451415650505043	0.9978872631048302
7	6939	VAT1	-0.068809114	-24.02313	0.9451415650505043	0.9978872631048302
7	6940	PI4K2A	-0.068809114	-24.150711	0.9451415650505043	0.9978872631048302
7	6941	ARHGEF10L	-0.068809114	-24.003143	0.9451415650505043	0.9978872631048302
7	6942	PACS2	-0.068809114	-24.112852	0.9451415650505043	0.9978872631048302
7	6943	KIF13B	-0.068809114	-24.072603	0.9451415650505043	0.9978872631048302
7	6944	ST6GALNAC2	-0.068809114	-24.08049	0.9451415650505043	0.9978872631048302
7	6945	FAR2	-0.068809114	-23.943306	0.9451415650505043	0.9978872631048302
7	6946	ANKRD42	-0.068809114	-24.070583	0.9451415650505043	0.9978872631048302
7	6947	GZF1	-0.068809114	-24.161425	0.9451415650505043	0.9978872631048302
7	6948	PPP2R1B	-0.068809114	-24.190916	0.9451415650505043	0.9978872631048302
7	6949	SNX30	-0.068809114	-24.165758	0.9451415650505043	0.9978872631048302
7	6950	ALG14	-0.068809114	-24.106245	0.9451415650505043	0.9978872631048302
7	6951	VMO1	-0.068809114	-24.03647	0.9451415650505043	0.9978872631048302
7	6952	N4BP2	-0.068809114	-24.089096	0.9451415650505043	0.9978872631048302
7	6953	GSDMB	-0.068809114	-24.186478	0.9451415650505043	0.9978872631048302
7	6954	NAT1	-0.068809114	-24.090027	0.9451415650505043	0.9978872631048302
7	6955	STK39	-0.068809114	-24.155342	0.9451415650505043	0.9978872631048302
7	6956	AP5S1	-0.068809114	-24.099022	0.9451415650505043	0.9978872631048302
7	6957	TESK1	-0.068809114	-24.123682	0.9451415650505043	0.9978872631048302
7	6958	GBA	-0.068809114	-24.10389	0.9451415650505043	0.9978872631048302
7	6959	GALC	-0.068809114	-24.151278	0.9451415650505043	0.9978872631048302
7	6960	POFUT2	-0.068809114	-24.191345	0.9451415650505043	0.9978872631048302
7	6961	GSPT2	-0.068809114	-24.092793	0.9451415650505043	0.9978872631048302
7	6962	NACC1	-0.068809114	-24.081762	0.9451415650505043	0.9978872631048302
7	6963	PPAT	-0.068809114	-24.124489	0.9451415650505043	0.9978872631048302
7	6964	USP6NL	-0.068809114	-24.11023	0.9451415650505043	0.9978872631048302
7	6965	LCORL	-0.068809114	-24.096605	0.9451415650505043	0.9978872631048302
7	6966	PDE6G	-0.068809114	-24.085962	0.9451415650505043	0.9978872631048302
7	6967	SOS2	-0.068809114	-24.116055	0.9451415650505043	0.9978872631048302
7	6968	LOXL1-AS1	-0.068809114	-24.121962	0.9451415650505043	0.9978872631048302
7	6969	CFL2	-0.068809114	-24.103107	0.9451415650505043	0.9978872631048302
7	6970	RP11-73E17.2	-0.068809114	-24.201614	0.9451415650505043	0.9978872631048302
7	6971	PCSK5	-0.068809114	-24.094368	0.9451415650505043	0.9978872631048302
7	6972	HMGCR	-0.068809114	-24.02828	0.9451415650505043	0.9978872631048302
7	6973	PLOD1	-0.068809114	-23.853422	0.9451415650505043	0.9978872631048302
7	6974	PAM16	-0.068809114	-24.179546	0.9451415650505043	0.9978872631048302
7	6975	MPZL1	-0.068809114	-23.902308	0.9451415650505043	0.9978872631048302
7	6976	PIK3R4	-0.068809114	-24.194109	0.9451415650505043	0.9978872631048302
7	6977	CLCN6	-0.068809114	-24.128082	0.9451415650505043	0.9978872631048302
7	6978	HS3ST3B1	-0.068809114	-24.100815	0.9451415650505043	0.9978872631048302
7	6979	ARSD	-0.068809114	-24.20071	0.9451415650505043	0.9978872631048302
7	6980	KDM6A	-0.068809114	-24.169676	0.9451415650505043	0.9978872631048302
7	6981	TRAF3IP2	-0.068809114	-24.148237	0.9451415650505043	0.9978872631048302
7	6982	ZNF426	-0.068809114	-24.190418	0.9451415650505043	0.9978872631048302
7	6983	SH3BP5-AS1	-0.068809114	-24.101099	0.9451415650505043	0.9978872631048302
7	6984	TNPO2	-0.068809114	-24.102507	0.9451415650505043	0.9978872631048302
7	6985	ABCC10	-0.068809114	-24.201914	0.9451415650505043	0.9978872631048302
7	6986	RP11-110G21.1	-0.068809114	-24.209501	0.9451415650505043	0.9978872631048302
7	6987	FRS2	-0.068809114	-24.133362	0.9451415650505043	0.9978872631048302
7	6988	WDR91	-0.068809114	-24.229916	0.9451415650505043	0.9978872631048302
7	6989	DSN1	-0.068809114	-24.093182	0.9451415650505043	0.9978872631048302
7	6990	ULK4	-0.068809114	-24.04055	0.9451415650505043	0.9978872631048302
7	6991	CXCR6	-0.068809114	-24.232735	0.9451415650505043	0.9978872631048302
7	6992	PPARD	-0.068809114	-24.156301	0.9451415650505043	0.9978872631048302
7	6993	TBC1D8	-0.068809114	-23.933239	0.9451415650505043	0.9978872631048302
7	6994	RP11-386G11.10	-0.068809114	-24.084713	0.9451415650505043	0.9978872631048302
7	6995	C10orf2	-0.068809114	-24.18673	0.9451415650505043	0.9978872631048302
7	6996	PCYOX1L	-0.068809114	-24.115076	0.9451415650505043	0.9978872631048302
7	6997	MTMR1	-0.068809114	-24.142046	0.9451415650505043	0.9978872631048302
7	6998	RBL1	-0.068809114	-24.066938	0.9451415650505043	0.9978872631048302
7	6999	CEP57L1	-0.068809114	-24.082136	0.9451415650505043	0.9978872631048302
7	7000	TADA2A	-0.068809114	-24.163559	0.9451415650505043	0.9978872631048302
7	7001	EIF2B1	-0.06953918	-0.2766003	0.9445604453719219	0.9978872631048302
7	7002	DCTPP1	-0.07026925	-0.27003562	0.9439793551951526	0.9978872631048302
7	7003	RPP25L	-0.07026925	-1.2992727	0.9439793551951526	0.9978872631048302
7	7004	LIN37	-0.07118184	-24.208853	0.9432530344306487	0.9978872631048302
7	7005	TADA1	-0.07118184	-24.158442	0.9432530344306487	0.9978872631048302
7	7006	ZNF197	-0.07118184	-24.10894	0.9432530344306487	0.9978872631048302
7	7007	THAP5	-0.07118184	-24.18003	0.9432530344306487	0.9978872631048302
7	7008	PDSS1	-0.07118184	-24.216545	0.9432530344306487	0.9978872631048302
7	7009	ZNF200	-0.07118184	-24.201284	0.9432530344306487	0.9978872631048302
7	7010	RBM15	-0.07118184	-24.188421	0.9432530344306487	0.9978872631048302
7	7011	DHX34	-0.07118184	-24.266243	0.9432530344306487	0.9978872631048302
7	7012	TCF20	-0.07118184	-24.166975	0.9432530344306487	0.9978872631048302
7	7013	SOWAHD	-0.07118184	-24.06662	0.9432530344306487	0.9978872631048302
7	7014	FBXL17	-0.07118184	-24.216627	0.9432530344306487	0.9978872631048302
7	7015	DOT1L	-0.07118184	-24.109264	0.9432530344306487	0.9978872631048302
7	7016	CXorf24	-0.07118184	-24.198978	0.9432530344306487	0.9978872631048302
7	7017	PARP3	-0.07118184	-24.101665	0.9432530344306487	0.9978872631048302
7	7018	ZNF48	-0.07118184	-24.203041	0.9432530344306487	0.9978872631048302
7	7019	NDUFAF5	-0.07118184	-24.085094	0.9432530344306487	0.9978872631048302
7	7020	CSNK2A2	-0.07118184	-24.143066	0.9432530344306487	0.9978872631048302
7	7021	FOXJ2	-0.07118184	-24.183222	0.9432530344306487	0.9978872631048302
7	7022	MYPOP	-0.07118184	-24.087065	0.9432530344306487	0.9978872631048302
7	7023	SMG6	-0.07118184	-24.129753	0.9432530344306487	0.9978872631048302
7	7024	SPAST	-0.07118184	-24.056297	0.9432530344306487	0.9978872631048302
7	7025	ZNF784	-0.07118184	-24.16949	0.9432530344306487	0.9978872631048302
7	7026	DROSHA	-0.07118184	-24.143105	0.9432530344306487	0.9978872631048302
7	7027	RRM2B	-0.07118184	-24.15715	0.9432530344306487	0.9978872631048302
7	7028	FBXL6	-0.07118184	-24.095297	0.9432530344306487	0.9978872631048302
7	7029	ANK3	-0.07118184	-24.126616	0.9432530344306487	0.9978872631048302
7	7030	CLDN15	-0.07118184	-24.171614	0.9432530344306487	0.9978872631048302
7	7031	ATAD2B	-0.07118184	-24.025743	0.9432530344306487	0.9978872631048302
7	7032	OSBPL10	-0.07118184	-24.231518	0.9432530344306487	0.9978872631048302
7	7033	ELMOD2	-0.07118184	-24.25663	0.9432530344306487	0.9978872631048302
7	7034	RP11-332H14.2	-0.07118184	-24.197535	0.9432530344306487	0.9978872631048302
7	7035	RP11-500C11.3	-0.07118184	-24.240223	0.9432530344306487	0.9978872631048302
7	7036	MBTPS2	-0.07118184	-24.101322	0.9432530344306487	0.9978872631048302
7	7037	PMS2	-0.07118184	-24.207724	0.9432530344306487	0.9978872631048302
7	7038	RP4-575N6.4	-0.07118184	-24.226513	0.9432530344306487	0.9978872631048302
7	7039	YTHDF3-AS1	-0.07118184	-24.168001	0.9432530344306487	0.9978872631048302
7	7040	MIER2	-0.07118184	-24.158058	0.9432530344306487	0.9978872631048302
7	7041	RPS6KC1	-0.07118184	-24.14678	0.9432530344306487	0.9978872631048302
7	7042	ZNF43	-0.07118184	-24.256207	0.9432530344306487	0.9978872631048302
7	7043	PRR12	-0.07118184	-24.211252	0.9432530344306487	0.9978872631048302
7	7044	AGO4	-0.07118184	-24.21826	0.9432530344306487	0.9978872631048302
7	7045	RP11-611L7.1	-0.07118184	-24.175512	0.9432530344306487	0.9978872631048302
7	7046	ZNF780B	-0.07118184	-24.216684	0.9432530344306487	0.9978872631048302
7	7047	PHLDA2	-0.07118184	-24.232529	0.9432530344306487	0.9978872631048302
7	7048	CHAC2	-0.07118184	-24.138355	0.9432530344306487	0.9978872631048302
7	7049	PIGM	-0.07118184	-24.188328	0.9432530344306487	0.9978872631048302
7	7050	NOP9	-0.07118184	-24.207417	0.9432530344306487	0.9978872631048302
7	7051	IL10RB-AS1	-0.07118184	-24.060122	0.9432530344306487	0.9978872631048302
7	7052	CRY1	-0.07118184	-24.11702	0.9432530344306487	0.9978872631048302
7	7053	MAPK9	-0.07118184	-24.133255	0.9432530344306487	0.9978872631048302
7	7054	HOXB-AS1	-0.07118184	-24.252485	0.9432530344306487	0.9978872631048302
7	7055	C16orf72	-0.07118184	-24.091478	0.9432530344306487	0.9978872631048302
7	7056	TMEM62	-0.07118184	-24.15145	0.9432530344306487	0.9978872631048302
7	7057	NUP35	-0.07118184	-24.259901	0.9432530344306487	0.9978872631048302
7	7058	ZNF684	-0.07118184	-24.138636	0.9432530344306487	0.9978872631048302
7	7059	SPATA2	-0.07118184	-24.227821	0.9432530344306487	0.9978872631048302
7	7060	TSEN2	-0.07118184	-24.193085	0.9432530344306487	0.9978872631048302
7	7061	PPP1R16A	-0.07118184	-24.221684	0.9432530344306487	0.9978872631048302
7	7062	EDRF1	-0.07118184	-24.183552	0.9432530344306487	0.9978872631048302
7	7063	OSBPL7	-0.07118184	-24.329615	0.9432530344306487	0.9978872631048302
7	7064	RNF144A	-0.07118184	-24.234535	0.9432530344306487	0.9978872631048302
7	7065	ZNF383	-0.07118184	-24.137358	0.9432530344306487	0.9978872631048302
7	7066	SLC4A10	-0.07118184	-24.232407	0.9432530344306487	0.9978872631048302
7	7067	CCDC102A	-0.07118184	-24.180313	0.9432530344306487	0.9978872631048302
7	7068	WDR4	-0.07118184	-24.180868	0.9432530344306487	0.9978872631048302
7	7069	CD300LB	-0.07118184	-24.029455	0.9432530344306487	0.9978872631048302
7	7070	KNSTRN	-0.07118184	-24.057922	0.9432530344306487	0.9978872631048302
7	7071	ZFP82	-0.07118184	-24.239876	0.9432530344306487	0.9978872631048302
7	7072	SLC25A28	-0.07118184	-24.166763	0.9432530344306487	0.9978872631048302
7	7073	FAM193A	-0.07118184	-24.208534	0.9432530344306487	0.9978872631048302
7	7074	PDIK1L	-0.07118184	-24.291338	0.9432530344306487	0.9978872631048302
7	7075	AKT3	-0.07118184	-24.183886	0.9432530344306487	0.9978872631048302
7	7076	ZNF526	-0.07118184	-24.242664	0.9432530344306487	0.9978872631048302
7	7077	ZNF398	-0.07118184	-24.150042	0.9432530344306487	0.9978872631048302
7	7078	ADNP	-0.07118184	-24.21698	0.9432530344306487	0.9978872631048302
7	7079	LINC00863	-0.07118184	-24.197184	0.9432530344306487	0.9978872631048302
7	7080	ULK1	-0.07118184	-24.234196	0.9432530344306487	0.9978872631048302
7	7081	A2M-AS1	-0.07118184	-24.26145	0.9432530344306487	0.9978872631048302
7	7082	EMC1	-0.07118184	-24.218662	0.9432530344306487	0.9978872631048302
7	7083	USP53	-0.07118184	-24.170624	0.9432530344306487	0.9978872631048302
7	7084	TMED8	-0.07118184	-24.14028	0.9432530344306487	0.9978872631048302
7	7085	ACOX1	-0.07118184	-24.165478	0.9432530344306487	0.9978872631048302
7	7086	PAFAH2	-0.07118184	-24.1473	0.9432530344306487	0.9978872631048302
7	7087	TMEM164	-0.07118184	-23.935505	0.9432530344306487	0.9978872631048302
7	7088	FMR1	-0.07118184	-24.187384	0.9432530344306487	0.9978872631048302
7	7089	UEVLD	-0.07118184	-24.104933	0.9432530344306487	0.9978872631048302
7	7090	GADD45G	-0.07118184	-24.207947	0.9432530344306487	0.9978872631048302
7	7091	TMCO4	-0.07118184	-24.144545	0.9432530344306487	0.9978872631048302
7	7092	B3GNT1	-0.07118184	-24.177084	0.9432530344306487	0.9978872631048302
7	7093	GUF1	-0.07118184	-24.197828	0.9432530344306487	0.9978872631048302
7	7094	ZCCHC3	-0.07118184	-24.133297	0.9432530344306487	0.9978872631048302
7	7095	LAX1	-0.07118184	-24.107672	0.9432530344306487	0.9978872631048302
7	7096	FIP1L1	-0.072094426	-0.66078913	0.9425267608461669	0.9978872631048302
7	7097	PPA2	-0.072094426	-0.24083325	0.9425267608461669	0.9978872631048302
7	7098	CCDC57	-0.0728245	-0.24576142	0.9419457763525761	0.9978872631048302
7	7099	IQGAP2	-0.0728245	-1.2664624	0.9419457763525761	0.9978872631048302
7	7100	GNB4	-0.07355457	-24.134695	0.9413648227473609	0.9978872631048302
7	7101	ZNF85	-0.07355457	-24.260437	0.9413648227473609	0.9978872631048302
7	7102	MT-ATP8	-0.07355457	-24.33347	0.9413648227473609	0.9978872631048302
7	7103	MTERFD3	-0.07355457	-24.23546	0.9413648227473609	0.9978872631048302
7	7104	FCRL5	-0.07355457	-24.247263	0.9413648227473609	0.9978872631048302
7	7105	RPP25	-0.07355457	-24.07685	0.9413648227473609	0.9978872631048302
7	7106	TPCN2	-0.07355457	-23.996138	0.9413648227473609	0.9978872631048302
7	7107	HCFC2	-0.07355457	-24.298225	0.9413648227473609	0.9978872631048302
7	7108	C5orf22	-0.07355457	-24.231	0.9413648227473609	0.9978872631048302
7	7109	DCAF17	-0.07355457	-24.23549	0.9413648227473609	0.9978872631048302
7	7110	KRT18	-0.07355457	-24.271217	0.9413648227473609	0.9978872631048302
7	7111	EXOC8	-0.07355457	-24.150566	0.9413648227473609	0.9978872631048302
7	7112	IFT88	-0.07355457	-24.25161	0.9413648227473609	0.9978872631048302
7	7113	SULT1A3	-0.07355457	-24.129522	0.9413648227473609	0.9978872631048302
7	7114	RNF123	-0.07355457	-24.117138	0.9413648227473609	0.9978872631048302
7	7115	RP11-428G5.5	-0.07355457	-24.463045	0.9413648227473609	0.9978872631048302
7	7116	SMKR1	-0.07355457	-24.235172	0.9413648227473609	0.9978872631048302
7	7117	ZNF699	-0.07355457	-24.200441	0.9413648227473609	0.9978872631048302
7	7118	RSBN1L-AS1	-0.07355457	-24.221027	0.9413648227473609	0.9978872631048302
7	7119	PON2	-0.07355457	-24.104498	0.9413648227473609	0.9978872631048302
7	7120	ADCK5	-0.07355457	-24.160566	0.9413648227473609	0.9978872631048302
7	7121	PCCA	-0.07355457	-24.139898	0.9413648227473609	0.9978872631048302
7	7122	RP11-345J4.5	-0.07355457	-24.257792	0.9413648227473609	0.9978872631048302
7	7123	RP11-353N4.4	-0.07355457	-24.324102	0.9413648227473609	0.9978872631048302
7	7124	MED14	-0.07355457	-24.224936	0.9413648227473609	0.9978872631048302
7	7125	NUP155	-0.07355457	-24.209372	0.9413648227473609	0.9978872631048302
7	7126	CAMSAP1	-0.07355457	-24.167498	0.9413648227473609	0.9978872631048302
7	7127	AC079922.3	-0.07355457	-24.218742	0.9413648227473609	0.9978872631048302
7	7128	ZNF573	-0.07355457	-24.337963	0.9413648227473609	0.9978872631048302
7	7129	MAP3K5	-0.07355457	-24.1639	0.9413648227473609	0.9978872631048302
7	7130	MAVS	-0.07355457	-24.284966	0.9413648227473609	0.9978872631048302
7	7131	LINC00987	-0.07355457	-24.237122	0.9413648227473609	0.9978872631048302
7	7132	OSBP	-0.07355457	-24.248875	0.9413648227473609	0.9978872631048302
7	7133	MEX3C	-0.07355457	-24.224472	0.9413648227473609	0.9978872631048302
7	7134	MPP6	-0.07355457	-24.349703	0.9413648227473609	0.9978872631048302
7	7135	OSBPL5	-0.07355457	-24.1835	0.9413648227473609	0.9978872631048302
7	7136	NCKAP5L	-0.07355457	-24.156631	0.9413648227473609	0.9978872631048302
7	7137	STRADA	-0.07355457	-24.193064	0.9413648227473609	0.9978872631048302
7	7138	ZNF34	-0.07355457	-24.20045	0.9413648227473609	0.9978872631048302
7	7139	DBT	-0.07355457	-24.195557	0.9413648227473609	0.9978872631048302
7	7140	RASA1	-0.07355457	-24.244177	0.9413648227473609	0.9978872631048302
7	7141	TP73-AS1	-0.07355457	-24.232563	0.9413648227473609	0.9978872631048302
7	7142	ACSM3	-0.07355457	-24.221468	0.9413648227473609	0.9978872631048302
7	7143	EIF4ENIF1	-0.07355457	-24.231812	0.9413648227473609	0.9978872631048302
7	7144	IZUMO4	-0.07355457	-24.155094	0.9413648227473609	0.9978872631048302
7	7145	CSRP2BP	-0.07355457	-24.193188	0.9413648227473609	0.9978872631048302
7	7146	TMEM79	-0.07355457	-24.19101	0.9413648227473609	0.9978872631048302
7	7147	IPMK	-0.07355457	-24.104094	0.9413648227473609	0.9978872631048302
7	7148	AP006621.5	-0.07355457	-24.2797	0.9413648227473609	0.9978872631048302
7	7149	RYK	-0.07355457	-24.294292	0.9413648227473609	0.9978872631048302
7	7150	ATL2	-0.07355457	-24.183681	0.9413648227473609	0.9978872631048302
7	7151	WDR25	-0.07355457	-24.111069	0.9413648227473609	0.9978872631048302
7	7152	RP11-182L21.6	-0.07355457	-24.301609	0.9413648227473609	0.9978872631048302
7	7153	PPP2R2B	-0.07355457	-24.344135	0.9413648227473609	0.9978872631048302
7	7154	FXYD6	-0.07355457	-24.183147	0.9413648227473609	0.9978872631048302
7	7155	C2orf74	-0.07355457	-24.282698	0.9413648227473609	0.9978872631048302
7	7156	TRERF1	-0.07355457	-24.218676	0.9413648227473609	0.9978872631048302
7	7157	WDR76	-0.07355457	-24.1618	0.9413648227473609	0.9978872631048302
7	7158	ATP10D	-0.07355457	-24.205364	0.9413648227473609	0.9978872631048302
7	7159	TSHZ1	-0.07355457	-24.206987	0.9413648227473609	0.9978872631048302
7	7160	PFKM	-0.07355457	-24.172825	0.9413648227473609	0.9978872631048302
7	7161	MYOF	-0.07355457	-23.967737	0.9413648227473609	0.9978872631048302
7	7162	ZNF529	-0.07355457	-24.236935	0.9413648227473609	0.9978872631048302
7	7163	STAB1	-0.07355457	-24.140635	0.9413648227473609	0.9978872631048302
7	7164	SERPING1	-0.07355457	-24.268484	0.9413648227473609	0.9978872631048302
7	7165	RP11-325F22.2	-0.07355457	-24.2712	0.9413648227473609	0.9978872631048302
7	7166	CXorf65	-0.07355457	-24.253605	0.9413648227473609	0.9978872631048302
7	7167	RP11-156E8.1	-0.07355457	-24.175774	0.9413648227473609	0.9978872631048302
7	7168	OLFM2	-0.07355457	-24.24386	0.9413648227473609	0.9978872631048302
7	7169	TKTL1	-0.07355457	-24.225403	0.9413648227473609	0.9978872631048302
7	7170	A1BG-AS1	-0.07355457	-24.136698	0.9413648227473609	0.9978872631048302
7	7171	KDM5B	-0.07355457	-24.121279	0.9413648227473609	0.9978872631048302
7	7172	NSUN3	-0.07355457	-24.321163	0.9413648227473609	0.9978872631048302
7	7173	MFSD3	-0.07355457	-24.160305	0.9413648227473609	0.9978872631048302
7	7174	BTBD9	-0.07355457	-24.215353	0.9413648227473609	0.9978872631048302
