cluster	rank	gene	score	logfoldchange	pval	pval_adj
3	7864	ANKRD18B	-0.059433557	-21.459848	0.9526067868798295	0.999924747934612
3	7865	FAM154B	-0.059433557	-21.590908	0.9526067868798295	0.999924747934612
3	7866	RAB23	-0.059433557	-21.55034	0.9526067868798295	0.999924747934612
3	7867	CIB2	-0.059433557	-21.506746	0.9526067868798295	0.999924747934612
3	7868	RP11-318A15.2	-0.059433557	-21.528605	0.9526067868798295	0.999924747934612
3	7869	KCNQ5	-0.059433557	-21.358946	0.9526067868798295	0.999924747934612
3	7870	HSPG2	-0.059433557	-21.703749	0.9526067868798295	0.999924747934612
3	7871	RP1-224A6.3	-0.059433557	-21.442211	0.9526067868798295	0.999924747934612
3	7872	RP11-379F4.9	-0.059433557	-21.382483	0.9526067868798295	0.999924747934612
3	7873	SLC2A5	-0.059433557	-21.732006	0.9526067868798295	0.999924747934612
3	7874	FAM65C	-0.059433557	-21.719007	0.9526067868798295	0.999924747934612
3	7875	CCNE2	-0.059433557	-21.498936	0.9526067868798295	0.999924747934612
3	7876	RP11-77H9.8	-0.059433557	-21.59598	0.9526067868798295	0.999924747934612
3	7877	RBMS2	-0.059433557	-21.426344	0.9526067868798295	0.999924747934612
3	7878	RP11-338C15.3	-0.059433557	-21.07657	0.9526067868798295	0.999924747934612
3	7879	IL10	-0.059433557	-21.481358	0.9526067868798295	0.999924747934612
3	7880	SIGLEC12	-0.059433557	-21.560438	0.9526067868798295	0.999924747934612
3	7881	AC018755.1	-0.059433557	-21.454592	0.9526067868798295	0.999924747934612
3	7882	RP11-101E13.5	-0.059433557	-21.347551	0.9526067868798295	0.999924747934612
3	7883	RP11-16N11.2	-0.059433557	-21.357115	0.9526067868798295	0.999924747934612
3	7884	AC007228.5	-0.059433557	-21.49067	0.9526067868798295	0.999924747934612
3	7885	VNN3	-0.059433557	-21.289824	0.9526067868798295	0.999924747934612
3	7886	ACE	-0.059433557	-21.372873	0.9526067868798295	0.999924747934612
3	7887	GRAMD1C	-0.059433557	-21.633911	0.9526067868798295	0.999924747934612
3	7888	LNP1	-0.059433557	-21.780846	0.9526067868798295	0.999924747934612
3	7889	MTSS1L	-0.059433557	-21.446157	0.9526067868798295	0.999924747934612
3	7890	RP11-261C10.3	-0.059433557	-21.26618	0.9526067868798295	0.999924747934612
3	7891	C1orf101	-0.059433557	-21.407915	0.9526067868798295	0.999924747934612
3	7892	CYB5R2	-0.059433557	-21.555264	0.9526067868798295	0.999924747934612
3	7893	RP4-781K5.2	-0.059433557	-21.933245	0.9526067868798295	0.999924747934612
3	7894	TVP23A	-0.059433557	-21.15829	0.9526067868798295	0.999924747934612
3	7895	CPA5	-0.059433557	-21.459007	0.9526067868798295	0.999924747934612
3	7896	RP11-381K20.2	-0.059433557	-21.214788	0.9526067868798295	0.999924747934612
3	7897	KLHL23	-0.059433557	-21.303938	0.9526067868798295	0.999924747934612
3	7898	NDN	-0.059433557	-21.414312	0.9526067868798295	0.999924747934612
3	7899	CCDC153	-0.059433557	-21.547413	0.9526067868798295	0.999924747934612
3	7900	RP11-580I16.2	-0.059433557	-21.562166	0.9526067868798295	0.999924747934612
3	7901	LRP12	-0.059433557	-21.271782	0.9526067868798295	0.999924747934612
3	7902	CASS4	-0.059433557	-21.243393	0.9526067868798295	0.999924747934612
3	7903	BDNF-AS	-0.059433557	-21.478445	0.9526067868798295	0.999924747934612
3	7904	EIF4EBP3	-0.059433557	-21.432892	0.9526067868798295	0.999924747934612
3	7905	AC004158.2	-0.059433557	-21.569773	0.9526067868798295	0.999924747934612
3	7906	C1orf186	-0.059433557	-21.84074	0.9526067868798295	0.999924747934612
3	7907	SPRED1	-0.059433557	-21.255955	0.9526067868798295	0.999924747934612
3	7908	RP11-1151B14.4	-0.059433557	-21.552902	0.9526067868798295	0.999924747934612
3	7909	CYP4F22	-0.059433557	-21.23414	0.9526067868798295	0.999924747934612
3	7910	ZKSCAN7	-0.059433557	-21.563597	0.9526067868798295	0.999924747934612
3	7911	HSF5	-0.059433557	-21.39848	0.9526067868798295	0.999924747934612
3	7912	RP11-277B15.3	-0.059433557	-21.20899	0.9526067868798295	0.999924747934612
3	7913	OTOA	-0.059433557	-21.062069	0.9526067868798295	0.999924747934612
3	7914	TDRP	-0.059433557	-21.866564	0.9526067868798295	0.999924747934612
3	7915	CTD-2260A17.1	-0.059433557	-21.47431	0.9526067868798295	0.999924747934612
3	7916	MTCP1	-0.059433557	-21.349213	0.9526067868798295	0.999924747934612
3	7917	CTD-3065J16.9	-0.059433557	-21.46692	0.9526067868798295	0.999924747934612
3	7918	GATA2	-0.059433557	-21.90821	0.9526067868798295	0.999924747934612
3	7919	LAMA5	-0.059433557	-21.71979	0.9526067868798295	0.999924747934612
3	7920	SUOX	-0.059433557	-21.84743	0.9526067868798295	0.999924747934612
3	7921	BFSP2	-0.059433557	-21.538748	0.9526067868798295	0.999924747934612
3	7922	AP001046.6	-0.059433557	-21.368486	0.9526067868798295	0.999924747934612
3	7923	EPN2	-0.059433557	-21.55641	0.9526067868798295	0.999924747934612
3	7924	SLFNL1	-0.059433557	-21.25267	0.9526067868798295	0.999924747934612
3	7925	BEND4	-0.059433557	-21.54416	0.9526067868798295	0.999924747934612
3	7926	ZBED3	-0.059433557	-21.479021	0.9526067868798295	0.999924747934612
3	7927	PYCR1	-0.059433557	-21.372135	0.9526067868798295	0.999924747934612
3	7928	RP4-789D17.5	-0.059433557	-21.500795	0.9526067868798295	0.999924747934612
3	7929	RP5-1098D14.1	-0.059433557	-21.767195	0.9526067868798295	0.999924747934612
3	7930	C1QTNF4	-0.059433557	-21.295359	0.9526067868798295	0.999924747934612
3	7931	AC018766.4	-0.059433557	-21.668148	0.9526067868798295	0.999924747934612
3	7932	RP11-91G21.1	-0.059433557	-21.437193	0.9526067868798295	0.999924747934612
3	7933	RP11-66B24.2	-0.059433557	-21.708904	0.9526067868798295	0.999924747934612
3	7934	RP11-114O18.1	-0.059433557	-21.32601	0.9526067868798295	0.999924747934612
3	7935	RP11-429J17.2	-0.059433557	-21.443115	0.9526067868798295	0.999924747934612
3	7936	SSC5D	-0.059433557	-21.18832	0.9526067868798295	0.999924747934612
3	7937	PBX1	-0.059433557	-21.254744	0.9526067868798295	0.999924747934612
3	7938	PARM1	-0.059433557	-21.481003	0.9526067868798295	0.999924747934612
3	7939	RP11-692D12.1	-0.059433557	-21.37998	0.9526067868798295	0.999924747934612
3	7940	LRP3	-0.059433557	-21.416763	0.9526067868798295	0.999924747934612
3	7941	LRRC46	-0.059433557	-21.182615	0.9526067868798295	0.999924747934612
3	7942	SLC22A15	-0.059433557	-21.177113	0.9526067868798295	0.999924747934612
3	7943	RP11-315O6.1	-0.059433557	-21.30695	0.9526067868798295	0.999924747934612
3	7944	ABHD16B	-0.059433557	-21.17841	0.9526067868798295	0.999924747934612
3	7945	RP5-899E9.1	-0.059433557	-21.241077	0.9526067868798295	0.999924747934612
3	7946	SENP8	-0.059433557	-21.504421	0.9526067868798295	0.999924747934612
3	7947	RP11-438L19.1	-0.059433557	-21.404097	0.9526067868798295	0.999924747934612
3	7948	OSGEPL1-AS1	-0.059433557	-21.273655	0.9526067868798295	0.999924747934612
3	7949	CTA-373H7.7	-0.059433557	-21.422379	0.9526067868798295	0.999924747934612
3	7950	RP4-549L20.3	-0.059433557	-21.554993	0.9526067868798295	0.999924747934612
3	7951	RP11-46H11.3	-0.059433557	-21.541271	0.9526067868798295	0.999924747934612
3	7952	DDTL	-0.059433557	-21.338764	0.9526067868798295	0.999924747934612
3	7953	LINC00106	-0.059433557	-21.54667	0.9526067868798295	0.999924747934612
3	7954	AC007036.6	-0.059433557	-21.60884	0.9526067868798295	0.999924747934612
3	7955	GS1-114I9.1	-0.059433557	-21.493254	0.9526067868798295	0.999924747934612
3	7956	SUGCT	-0.059433557	-21.508083	0.9526067868798295	0.999924747934612
3	7957	PDE4C	-0.059433557	-21.566824	0.9526067868798295	0.999924747934612
3	7958	AMER1	-0.059433557	-21.476557	0.9526067868798295	0.999924747934612
3	7959	ADORA2B	-0.059433557	-21.354427	0.9526067868798295	0.999924747934612
3	7960	EPPK1	-0.059433557	-21.692125	0.9526067868798295	0.999924747934612
3	7961	SEZ6	-0.059433557	-21.466026	0.9526067868798295	0.999924747934612
3	7962	MINOS1-NBL1	-0.059433557	-21.228876	0.9526067868798295	0.999924747934612
3	7963	RP11-10K16.1	-0.059433557	-21.705162	0.9526067868798295	0.999924747934612
3	7964	SOX7	-0.059433557	-21.405304	0.9526067868798295	0.999924747934612
3	7965	ZNF225	-0.059433557	-21.497225	0.9526067868798295	0.999924747934612
3	7966	PRR19	-0.059433557	-21.39715	0.9526067868798295	0.999924747934612
3	7967	RP1-244F24.1	-0.059433557	-21.590052	0.9526067868798295	0.999924747934612
3	7968	P2RY6	-0.059433557	-21.077442	0.9526067868798295	0.999924747934612
3	7969	RP11-403I13.4	-0.059433557	-21.435272	0.9526067868798295	0.999924747934612
3	7970	SRCRB4D	-0.059433557	-21.425955	0.9526067868798295	0.999924747934612
3	7971	RP1-90J20.12	-0.059433557	-21.298119	0.9526067868798295	0.999924747934612
3	7972	C2CD4D	-0.059433557	-22.139385	0.9526067868798295	0.999924747934612
3	7973	PXDC1	-0.059433557	-21.561234	0.9526067868798295	0.999924747934612
3	7974	NLGN4Y	-0.059433557	-21.349552	0.9526067868798295	0.999924747934612
3	7975	IFT81	-0.059433557	-21.715767	0.9526067868798295	0.999924747934612
3	7976	NPM2	-0.059433557	-21.497623	0.9526067868798295	0.999924747934612
3	7977	RP11-156K13.3	-0.059433557	-21.560072	0.9526067868798295	0.999924747934612
3	7978	LRG1	-0.059433557	-21.308462	0.9526067868798295	0.999924747934612
3	7979	CTB-129P6.4	-0.059433557	-21.48894	0.9526067868798295	0.999924747934612
3	7980	LINC00482	-0.059433557	-21.327208	0.9526067868798295	0.999924747934612
3	7981	RP11-96D1.11	-0.059433557	-21.315256	0.9526067868798295	0.999924747934612
3	7982	KCNH2	-0.059433557	-21.524897	0.9526067868798295	0.999924747934612
3	7983	S100A5	-0.059433557	-21.21861	0.9526067868798295	0.999924747934612
3	7984	DUSP7	-0.05946819	0.19420005	0.9525792009896387	0.999924747934612
3	7985	GTPBP3	-0.05946819	0.17035274	0.9525792009896387	0.999924747934612
3	7986	CRTC3	-0.059849177	0.08867398	0.9522757599547805	0.999924747934612
3	7987	UBXN4	-0.05988381	0.050692506	0.9522481747485816	0.999924747934612
3	7988	KSR1	-0.06002235	0.026553638	0.9521378344962523	0.999924747934612
3	7989	ANO10	-0.06029943	0.004810411	0.9519171567462894	0.999924747934612
3	7990	DENR	-0.060334064	0.06593455	0.9518895722864397	0.999924747934612
3	7991	FUT8	-0.060368698	-0.14722367	0.9518619878842322	0.999924747934612
3	7992	ZNF335	-0.060611144	0.043203034	0.9516688986855328	0.999924747934612
3	7993	LINC-PINT	-0.060749684	0.1596715	0.9515585632737688	0.999924747934612
3	7994	CCDC94	-0.06085359	-0.0043491153	0.951475812324228	0.999924747934612
3	7995	TXLNA	-0.06085359	-0.020343449	0.951475812324228	0.999924747934612
3	7996	LPAR2	-0.061338477	-0.08129219	0.9510896481590321	0.999924747934612
3	7997	HSPBP1	-0.061477017	0.05803876	0.9509793176459873	0.999924747934612
3	7998	AARSD1	-0.06151165	0.021572936	0.9509517351644691	0.999924747934612
3	7999	CDK11B	-0.061580922	0.056282178	0.9508965703777548	0.999924747934612
3	8000	MYBBP1A	-0.061892636	-0.059868306	0.9506483317533841	0.999924747934612
3	8001	ZNF681	-0.061961908	-0.1541763	0.9505931682641715	0.999924747934612
3	8002	PLCD1	-0.062100444	-0.10128511	0.9504828419963091	0.999924747934612
3	8003	GTPBP6	-0.062238984	0.052544363	0.9503725166776213	0.999924747934612
3	8004	ADCK3	-0.06227362	0.06570264	0.9503449354965051	0.999924747934612
3	8005	C16orf58	-0.06293169	-0.3469129	0.9498209043956288	0.999924747934612
3	8006	NHEJ1	-0.06310486	-0.1931597	0.9496830050719803	0.999924747934612
3	8007	CIC	-0.06310486	0.095609896	0.9496830050719803	0.999924747934612
3	8008	LINC00526	-0.06313949	-0.25706065	0.9496554253879562	0.999924747934612
3	8009	SETD7	-0.06320877	-0.016738895	0.9496002662008772	0.999924747934612
3	8010	SIK2	-0.06320877	0.052332707	0.9496002662008772	0.999924747934612
3	8011	DCAF4	-0.06331267	-0.2073694	0.949517527873176	0.999924747934612
3	8012	MKL2	-0.06341657	0.03741442	0.9494347900897664	0.999924747934612
3	8013	ZNF652	-0.063555114	0.030855702	0.9493244738934337	0.999924747934612
3	8014	TNPO2	-0.06362438	-0.11523379	0.9492693161593805	0.999924747934612
3	8015	GRPEL2	-0.06369365	-0.059737466	0.9492141586684208	0.999924747934612
3	8016	ZNF668	-0.06369365	-0.0717716	0.9492141586684208	0.999924747934612
3	8017	CFL2	-0.063762926	-0.044489518	0.9491590014208184	0.999924747934612
3	8018	CTB-55O6.12	-0.063762926	-0.09883637	0.9491590014208184	0.999924747934612
3	8019	TBC1D1	-0.063797556	0.10542878	0.9491314228883585	0.999924747934612
3	8020	HMGCR	-0.06390146	-0.1184731	0.9490486876567393	0.999924747934612
3	8021	PET112	-0.06397073	-0.17601752	0.9489935311407898	0.999924747934612
3	8022	DSN1	-0.064040005	-0.12114974	0.9489383748692518	0.999924747934612
3	8023	CASP2	-0.064040005	-0.2943872	0.9489383748692518	0.999924747934612
3	8024	TSC1	-0.064040005	0.0012304469	0.9489383748692518	0.999924747934612
3	8025	HIP1	-0.06410927	-0.14451127	0.9488832188423889	0.999924747934612
3	8026	AP5S1	-0.06410927	-0.1364828	0.9488832188423889	0.999924747934612
3	8027	UBE2Z	-0.064317085	0.089329936	0.9487177522324861	0.999924747934612
3	8028	BRPF1	-0.06438635	-0.11505242	0.9486625971869591	0.999924747934612
3	8029	OARD1	-0.06438635	0.14031783	0.9486625971869591	0.999924747934612
3	8030	VEGFB	-0.06438635	-0.11104578	0.9486625971869591	0.999924747934612
3	8031	YIPF2	-0.06452489	-0.18375255	0.9485522878341471	0.999924747934612
3	8032	REEP5	-0.06466343	0.025026884	0.9484419794674152	0.999924747934612
3	8033	PCYOX1L	-0.0647327	-0.19993438	0.948386825654488	0.999924747934612
3	8034	MYO19	-0.06504442	0.056270033	0.9481386365605888	0.999924747934612
3	8035	PPCS	-0.06507905	0.018112931	0.9481110603047814	0.999924747934612
3	8036	XKR8	-0.065148324	0.05935674	0.9480559079796708	0.999924747934612
3	8037	WDR91	-0.06521759	-0.22697115	0.9480007559034518	0.999924747934612
3	8038	RP11-110G21.1	-0.06521759	-0.25658405	0.9480007559034518	0.999924747934612
3	8039	TRIM41	-0.065390766	0.05028979	0.9478628768035351	0.999924747934612
3	8040	NDNL2	-0.0655293	0.041090596	0.9477525746475672	0.999924747934612
3	8041	C10orf2	-0.06556394	-0.32189104	0.947724999264956	0.999924747934612
3	8042	RASGRF2	-0.06563321	-0.32253683	0.9476698486876212	0.999924747934612
3	8043	ARSD	-0.06563321	-0.3944936	0.9476698486876212	0.999924747934612
3	8044	DCP2	-0.06563321	0.0883798	0.9476698486876212	0.999924747934612
3	8045	SMUG1	-0.06563321	0.0686281	0.9476698486876212	0.999924747934612
3	8046	CAPS	-0.06563321	0.05893603	0.9476698486876212	0.999924747934612
3	8047	TRPM7	-0.06580638	-0.012349232	0.9475319733418316	0.999924747934612
3	8048	SESN1	-0.06580638	-0.0916374	0.9475319733418316	0.999924747934612
3	8049	RBM12B	-0.06591029	0.035102747	0.9474492488882793	0.999924747934612
3	8050	STK3	-0.06591029	0.046082456	0.9474492488882793	0.999924747934612
3	8051	NUP133	-0.065979555	0.043697804	0.9473940995672605	0.999924747934612
3	8052	POLR2I	-0.06604883	0.07909965	0.9473389504982955	0.999924747934612
3	8053	ANKRD49	-0.06608346	0.0030218111	0.9473113760584154	0.999924747934612
3	8054	TSR3	-0.06615274	0.09390721	0.947256227368025	0.999924747934612
3	8055	ZNF75D	-0.06618737	-0.103194036	0.9472286531175803	0.999924747934612
3	8056	NOL6	-0.06618737	-0.09367237	0.9472286531175803	0.999924747934612
3	8057	XRCC4	-0.066256635	0.06639915	0.947173504806357	0.999924747934612
3	8058	CHST14	-0.066256635	-0.111728534	0.947173504806357	0.999924747934612
3	8059	KPTN	-0.066256635	-0.045326654	0.947173504806357	0.999924747934612
3	8060	RWDD2A	-0.06632591	-0.18516095	0.9471183567482413	0.999924747934612
3	8061	PSMC6	-0.06632591	0.22874308	0.9471183567482413	0.999924747934612
3	8062	SAMD10	-0.06632591	-0.26272812	0.9471183567482413	0.999924747934612
3	8063	RCBTB1	-0.06632591	-0.059651274	0.9471183567482413	0.999924747934612
3	8064	DFFB	-0.06632591	-0.17715712	0.9471183567482413	0.999924747934612
3	8065	WRAP53	-0.06646445	0.082518265	0.9470080613923861	0.999924747934612
3	8066	RP11-488C13.5	-0.06667226	-0.364743	0.9468426202634962	0.999924747934612
3	8067	RPPH1	-0.06667226	-0.0036599673	0.9468426202634962	0.999924747934612
3	8068	ZBTB11-AS1	-0.06667226	-0.25541812	0.9468426202634962	0.999924747934612
3	8069	NUP205	-0.06688007	-0.17317566	0.9466771814267998	0.999924747934612
3	8070	FMO5	-0.067018606	-0.30257338	0.9465668901459556	0.999924747934612
3	8071	SLC25A16	-0.06705324	-0.31606233	0.9465393174856656	0.999924747934612
3	8072	ZNF140	-0.067087874	-0.133427	0.9465117448894098	0.999924747934612
3	8073	TRIM23	-0.06715715	-0.37464485	0.9464565998891327	0.999924747934612
3	8074	GYS1	-0.06722642	-0.3703886	0.9464014551453878	0.999924747934612
3	8075	EIF3J	-0.067261055	0.12825666	0.9463738828697971	0.999924747934612
3	8076	TSPYL4	-0.06733032	-0.05158925	0.9463187385113443	0.999924747934612
3	8077	THADA	-0.06733032	-0.042966608	0.9463187385113443	0.999924747934612
3	8078	UBQLN4	-0.06736495	-0.2904598	0.9462911664285478	0.999924747934612
3	8079	SPECC1L	-0.06736495	-0.2994498	0.9462911664285478	0.999924747934612
3	8080	GCLC	-0.06736495	-0.2121972	0.9462911664285478	0.999924747934612
3	8081	C22orf29	-0.06736495	-0.25799894	0.9462911664285478	0.999924747934612
3	8082	RB1CC1	-0.06739959	0.053335056	0.9462635944100821	0.999924747934612
3	8083	DNAJC2	-0.06743423	0.18233347	0.9462360224559798	0.999924747934612
3	8084	RP11-635N19.1	-0.067849845	-0.3384553	0.9459051640390908	0.999924747934612
3	8085	MLX	-0.06791911	0.124818936	0.945850021875154	0.999924747934612
3	8086	AC027307.3	-0.06805766	-0.3962427	0.9457397383258322	0.999924747934612
3	8087	RING1	-0.06819619	0.1470423	0.9456294558163351	0.999924747934612
3	8088	XXcos-LUCA11.4	-0.068369366	-0.08510546	0.9454916041449266	0.999924747934612
3	8089	PTPLAD2	-0.06843864	0.056575026	0.94543646393313	0.999924747934612
3	8090	TMEM256-PLSCR3	-0.068611816	0.07255839	0.9452986145478595	0.999924747934612
3	8091	ZNF292	-0.06875035	0.04614812	0.9451883362187287	0.999924747934612
3	8092	MRPL24	-0.06881963	0.08981008	0.945133197447916	0.999924747934612
3	8093	HIST2H2AC	-0.06881963	0.09030053	0.945133197447916	0.999924747934612
3	8094	EPHA1	-0.068888895	-0.59867007	0.9450780589399562	0.999924747934612
3	8095	RP11-166P13.4	-0.068888895	-0.11682585	0.9450780589399562	0.999924747934612
3	8096	SNX24	-0.06895816	-0.1580681	0.9450229206951126	0.999924747934612
3	8097	PVRL2	-0.06895816	-0.18889277	0.9450229206951126	0.999924747934612
3	8098	TRPM2	-0.06895816	-0.2025851	0.9450229206951126	0.999924747934612
3	8099	IRF2BPL	-0.0689928	0.019458244	0.9449953516714417	0.999924747934612
3	8100	TRIM24	-0.06902743	-0.24601263	0.9449677827136486	0.999924747934612
3	8101	NOD1	-0.06909671	-0.26604405	0.9449126449958273	0.999924747934612
3	8102	ZNF862	-0.06909671	-0.4028554	0.9449126449958273	0.999924747934612
3	8103	CSTF2	-0.06909671	-0.28441343	0.9449126449958273	0.999924747934612
3	8104	FDXACB1	-0.06909671	-0.2205148	0.9449126449958273	0.999924747934612
3	8105	PPP1R3B	-0.06923524	-0.40183467	0.9448023703521666	0.999924747934612
3	8106	MED18	-0.06923524	-0.35975444	0.9448023703521666	0.999924747934612
3	8107	RACGAP1	-0.06923524	-0.35518926	0.9448023703521666	0.999924747934612
3	8108	RP11-464F9.20	-0.06923524	-0.383636	0.9448023703521666	0.999924747934612
3	8109	FBF1	-0.06923524	-0.30947506	0.9448023703521666	0.999924747934612
3	8110	SPEN	-0.06930451	0.009509357	0.9447472334268537	0.999924747934612
3	8111	RP11-344P13.6	-0.06930451	-0.43121672	0.9447472334268537	0.999924747934612
3	8112	TSPAN33	-0.06937379	-0.3277616	0.9446920967662369	0.999924747934612
3	8113	SLC26A2	-0.06937379	-0.34623545	0.9446920967662369	0.999924747934612
3	8114	AC010883.5	-0.06937379	-0.3514845	0.9446920967662369	0.999924747934612
3	8115	RP11-490O6.2	-0.069443054	-0.36079973	0.9446369603705793	0.999924747934612
3	8116	AC020571.3	-0.06951232	-0.47860268	0.9445818242401445	0.999924747934612
3	8117	RTKN2	-0.06958159	-0.5759537	0.9445266883751955	0.999924747934612
3	8118	EPB41L2	-0.069650866	-0.4799744	0.9444715527759956	0.999924747934612
3	8119	AC074183.4	-0.069650866	-0.46923527	0.9444715527759956	0.999924747934612
3	8120	TRIM66	-0.069720134	-0.41215575	0.9444164174428082	0.999924747934612
3	8121	PIK3C2B	-0.069720134	-0.44587544	0.9444164174428082	0.999924747934612
3	8122	ZC3H10	-0.06985867	-0.5135158	0.944306147575524	0.999924747934612
3	8123	KIAA1841	-0.069997214	-0.5768614	0.9441958787754487	0.999924747934612
3	8124	NDUFS4	-0.070031844	0.07921058	0.9441683117424282	0.999924747934612
3	8125	FANCD2	-0.07006648	-0.61744297	0.9441407447762726	0.999924747934612
3	8126	TDRKH	-0.07020502	-0.5757033	0.9440304775809598	0.999924747934612
